0.0005,3.8075,0
0.1255,2.2147,0
0.2505,2.1151,0
0.3755,2.2113,0
0.5005,2.141,0
0.6255,2.1242,0
0.7505,2.2982,0
0.8755,2.3063,0
1.0005,2.2148,0
1.1255,2.1713,0
1.2505,2.3059,0
1.3755,2.2796,0
1.5005,2.3653,0
1.6255,2.4709,0
1.7505,2.7859,0
1.8755,2.7199,0
2.0005,3.1027,0
2.1255,3.2828,0
2.2505,43.886,0
2.3755,3.4459,0
2.5005,10.038,0
2.6255,55.466,0
2.7505,69.417,0
2.8755,69.299,0
3.0005,87.574,0
3.1255,94.015,0
3.2505,98.183,0
3.3755,106.35,0
3.5005,85.411,0
3.6255,90.054,0
3.7505,112.69,0
3.8755,98.547,0
4.0005,80.446,0
4.1255,77.708,0
4.2505,105.25,0
4.3755,94.992,0
4.5005,71.791,0
4.6255,99.099,0
4.7505,53.386,0
4.8755,103.07,0
5.0005,94.536,0
5.1255,85.2,0
5.2505,108.11,0
5.3755,88.284,0
5.5005,92.106,0
5.6255,106.99,0
5.7505,86.996,0
5.8755,72.185,0
6.0005,61.62,0
6.1255,80.159,0
6.2505,72.097,0
6.3755,84.56,0
6.5005,81.557,0
6.6255,87.561,0
6.7505,53.495,0
6.8755,77.476,0
7.0005,72.194,0
7.1255,73.623,0
7.2505,83.516,0
7.3755,76.948,0
7.5005,59.067,0
7.6255,69.416,0
7.7505,87.222,0
7.8755,77.627,0
8.0005,95.265,0
8.1255,76.21,0
8.2505,80.043,1
8.3755,72.287,1
8.5005,81.357,1
8.6255,81.032,1
8.7505,59.264,1
8.8755,83.34,1
9.0005,70.21,1
9.1255,74.053,1
9.2505,70.965,1
9.3755,81.796,1
9.5005,83.249,1
9.6255,67.59,1
9.7505,51.039,1
9.8755,84.726,1
10.001,77.151,1
10.126,90.447,1
10.251,83.061,1
10.376,78.191,1
10.501,76.013,1
10.626,58.756,1
10.751,66.796,1
10.876,74.724,1
11.001,63.198,1
11.126,81.733,1
11.251,83.483,1
11.376,90.282,1
11.501,61.891,1
11.626,65.291,1
11.751,101.08,1
11.876,84.203,1
12.001,83.509,1
12.126,65.158,1
12.251,95.721,1
12.376,87.859,1
12.501,81.036,1
12.626,85.264,1
12.751,88.674,1
12.876,53.648,1
13.001,80.483,1
13.126,97.534,1
13.251,83.617,1
13.376,72.129,1
13.501,79.733,1
13.626,94.729,1
13.751,76.402,1
13.876,80.233,1
14.001,95.658,1
14.126,58.669,1
14.251,103.43,1
14.376,70.864,1
14.501,64.701,1
14.626,75.774,1
14.751,103,1
14.876,78.394,1
15.001,79.838,1
15.126,86.525,1
15.251,115.07,1
15.376,88.682,1
15.501,84.985,1
