222.8,13.271,0
223.45,-9.5423,0
224.1,19.739,0
224.75,-5.3354,0
225.4,29.049,0
226.05,-13.858,0
226.7,-36.098,0
227.34,12.646,0
227.99,-21.214,0
228.64,-12.436,0
229.29,29.102,0
229.94,-10.207,0
230.59,12.803,0
231.24,-36.399,0
231.89,-10.736,0
232.54,26.697,0
233.19,-11.989,0
233.83,-22.208,0
234.48,11.495,0
235.13,-18.803,0
235.78,1.4573,0
236.43,21.953,0
237.08,-10.377,0
237.73,-28.704,0
238.38,-12.89,0
239.03,16.467,0
239.68,-9.4405,0
240.32,15.688,0
240.97,11.133,0
241.62,-0.097195,0
242.27,20.156,0
242.92,-4.0625,0
243.57,-30.543,0
244.22,10.077,0
244.87,-0.30149,0
245.52,20.244,0
246.17,12.847,0
246.82,-7.1865,0
247.46,-23.108,0
248.11,31.659,0
248.76,-2.6792,0
249.41,-5.291,0
250.06,-2.5655,0
250.71,9.7978,1
251.36,-20.189,1
252.01,-10.771,1
252.66,12.071,1
253.31,-2.6788,1
253.95,-8.1075,1
254.6,8.9259,1
255.25,-7.9704,1
255.9,12.09,1
256.55,-25.174,1
257.2,17.86,1
257.85,12.429,1
258.5,10.527,1
259.15,21.723,1
259.8,-18.955,1
260.45,4.504,1
261.09,-68.042,1
261.74,-25.095,1
262.39,-0.53697,1
263.04,0.031995,1
263.71,16.825,1
263.71,0.06708,1
