378.61,19.721,0
379.26,10.563,0
379.91,-62.71,0
380.56,13.432,0
381.21,10.641,0
381.86,-3.9988,0
382.51,-29.794,0
383.16,22.552,0
383.81,-93.077,0
384.46,65.526,0
385.1,-25.819,0
385.75,24.169,0
386.4,-39.095,0
387.05,1.1272,0
387.7,-74.939,0
388.35,117.61,0
389,-52.047,0
389.65,-25.826,0
390.3,-7.4319,0
390.95,142.82,0
391.59,-32.83,0
392.24,-47.596,0
392.89,95.537,0
393.54,-31.813,0
394.19,22.58,0
394.84,18.882,0
395.49,58.826,0
396.14,22.294,0
396.79,-1.5449,0
397.44,48.393,0
398.08,52.648,0
398.73,-42.625,0
399.38,14.917,0
400.03,85.271,0
400.68,-14.789,0
401.33,-96.752,0
401.98,-22.94,0
402.63,55.19,0
403.28,-16.216,0
403.93,-21.982,0
404.58,-2.3176,0
405.22,0.15433,0
405.87,-39.014,0
406.52,-4.5458,0
407.17,6.5625,0
407.82,0.053824,0
408.47,6.5728,0
409.12,0.12831,0
409.77,-0.64624,0
410.42,0.68325,0
411.07,-0.32449,0
411.71,-0.56656,0
412.36,13.615,0
413.01,-23.554,0
413.66,-0.08322,0
414.31,-0.33838,0
414.96,0.42161,0
415.61,-0.56705,0
416.26,0.31282,0
416.91,0.87588,0
417.56,-2.9882,0
418.21,-0.07926,0
418.85,1.1,0
419.5,-1.6288,0
420.15,1.2201,0
420.8,-1.2456,0
421.45,0.30761,0
422.1,0.14327,0
422.75,0.55258,0
423.4,231.23,0
424.05,-47.519,0
424.7,-79.277,0
425.34,98.095,0
425.99,-145.74,0
426.64,-11.46,0
427.29,1.9468,1
427.94,71.722,1
428.59,-1.5079,1
429.24,175.98,1
429.89,-92.381,1
430.54,-108.49,1
431.19,45.296,1
431.83,61.406,1
432.48,-65.956,1
433.13,66.113,1
433.78,-42.283,1
434.43,67.03,1
435.08,-11.354,1
435.73,42.722,1
436.38,-56.273,1
437.03,-110.66,1
437.62,2.3765,1
