1.1335,33.697,0
1.7825,-21.231,0
2.4316,-23.643,0
3.0806,31.531,0
3.7296,47.631,0
4.3787,-57.978,0
5.0277,17.93,0
5.6768,-10.489,0
6.3258,-14.544,0
6.9748,2.2678,1
7.6239,-21.23,1
8.2729,9.5336,1
8.9219,-10.704,1
9.571,5.3193,1
10.22,5.6092,1
10.869,9.045,1
11.518,-22.172,1
12.167,41.985,1
12.816,-43.354,1
13.465,-2.2774,1
14.114,12.669,1
14.763,3.4223,1
15.412,-19.705,1
16.061,16.688,1
16.71,14.09,1
17.359,10.42,1
18.008,-14.894,1
18.658,44.302,1
19.307,-29.346,1
19.956,9.3556,1
20.605,-10.906,1
21.254,-11.447,1
21.903,13.389,1
22.552,-9.4881,1
23.201,-36.061,1
23.85,-15.771,1
24.499,27.642,1
25.148,-10.272,1
25.797,-18.129,1
26.446,14.028,1
27.095,-8.0459,1
27.744,11.415,1
28.393,-8.3671,1
29.042,23.225,1
29.691,-9.0939,1
30.34,-5.3042,1
30.989,-18.014,1
31.638,32.603,1
32.287,-13.877,1
32.936,10.841,1
33.585,18.219,1
34.234,-28.759,1
34.883,-14.103,1
35.533,-28.081,1
36.182,16.043,1
36.831,-0.10966,1
37.48,-10.43,1
38.129,2.8156,1
38.778,23.892,1
39.427,-20.006,1
40.076,-1.095,1
40.725,-5.0985,1
40.974,-4.4228,1
