124.17,-6.2166,0
124.82,0.36956,0
125.47,-4.5998,0
126.12,-3.3641,0
126.77,4.5237,0
127.42,-8.1135,0
128.07,-1.661,0
128.71,-1.2018,0
129.36,3.3743,0
130.01,-1.6286,0
130.66,-4.2838,0
131.31,1.0841,0
131.96,14.247,0
132.61,-10.509,0
133.26,-32.306,0
133.91,19.364,0
134.56,8.6359,0
135.2,-3.1456,0
135.85,-4.2522,0
136.5,-1.1507,0
137.15,1.4265,0
137.8,9.915,0
138.45,-12.443,1
139.1,-17.882,1
139.75,19.025,1
140.4,-27.977,1
141.05,14.756,1
141.69,-9.7444,1
142.34,19.536,1
142.99,-15.121,1
143.64,-5.3686,1
144.29,7.1993,1
144.94,4.3667,1
145.68,0.77379,1
145.68,0.35513,1
