1.5717,86.775,0
2.2207,-23.004,0
2.8698,-1.4987,0
3.5188,0.23703,0
4.1679,-18.445,0
4.8169,-16.747,0
5.4659,23.612,0
6.115,-25.091,0
6.764,21.177,0
7.4131,-30.928,0
8.0621,9.2176,0
8.7111,0.74676,0
9.3602,19.043,0
10.009,-8.764,0
10.658,15.015,0
11.307,-20.198,0
11.956,0.018498,0
12.605,58.24,0
13.254,-40.065,0
13.903,7.0825,0
14.552,26.378,0
15.202,11.748,0
15.851,3.3949,0
16.5,-46.151,0
17.149,-4.9684,0
17.798,8.6906,0
18.447,-25.307,0
19.096,-16.778,0
19.745,30.536,0
20.394,3.3242,0
21.043,-12.755,0
21.692,-8.8762,0
22.341,-15.568,0
22.99,19.474,0
23.639,42.327,0
24.288,-1.5908,1
24.937,-35.15,1
25.586,-26.725,1
26.235,-24.255,1
26.884,-0.44833,1
27.533,2.2311,1
28.182,4.8597,1
28.831,2.8512,1
29.48,-17.092,1
30.129,2.8865,1
30.778,2.7424,1
31.427,-9.551,1
32.077,-4.0269,1
32.726,1.1636,1
33.375,-10.003,1
34.024,-9.8712,1
34.673,13.226,1
35.322,-1.594,1
35.971,-8.296,1
36.62,26.57,1
37.269,-36.753,1
37.918,5.6467,1
38.567,3.9321,1
39.216,31.387,1
39.865,-17.224,1
40.514,0.88945,1
41.163,-31.522,1
41.812,15.346,1
42.461,11.136,1
43.11,-3.6863,1
43.759,-20.328,1
44.408,25.039,1
45.057,-22.397,1
45.706,-4.7563,1
46.355,6.079,1
47.004,44.577,1
47.653,-14.564,1
48.302,-4.3129,1
48.952,-35.929,1
49.601,-3.1928,1
50.25,0.088876,1
50.899,20.322,1
51.548,-19.435,1
52.197,-3.4174,1
52.846,37.295,1
53.495,-3.8248,1
54.144,19.81,1
54.793,-48.794,1
55.442,7.3581,1
56.091,-33.268,1
56.74,2.9297,1
57.389,8.8007,1
58.038,-21.23,1
58.288,17.853,1
