0.5005,-113.45,0
1.1255,54.161,0
1.7505,97.963,0
2.3755,86.683,0
3.0005,2.186,0
3.6255,37.977,0
4.2505,12.094,0
4.8755,16.535,0
5.5005,6.3507,0
6.1255,35.665,0
6.7505,21.722,0
7.3755,-21.249,0
8.0005,-61.672,0
8.6255,11.455,0
9.2505,22.012,0
9.8755,-8.4045,1
10.501,19.586,1
11.126,-4.2415,1
11.751,10.809,1
12.376,31.358,1
13.001,-8.3869,1
13.626,35.723,1
14.251,16.673,1
14.876,-17.1,1
15.501,33.297,1
16.125,28.072,1
16.75,-3.6049,1
17.375,-34.413,1
18,6.3467,1
18.625,10.005,1
19.25,-20.036,1
19.875,37.534,1
20.5,-28.251,1
21.125,13.76,1
21.75,-47.364,1
22.375,47.859,1
23,68.071,1
23.625,-20.789,1
24.25,-47.267,1
24.875,4.4408,1
25.5,-10.191,1
26.125,10.86,1
26.75,17.845,1
27.375,-32.423,1
28,35.707,1
28.625,-36.058,1
29.25,-2.1642,1
29.875,-24.908,1
30.5,-11.726,1
31.125,34.56,1
31.75,-9.5769,1
32.376,-24.901,1
33.001,-12.57,1
33.626,-21.86,1
34.251,20.454,1
34.876,-3.9216,1
35.501,4.3916,1
36.126,39.115,1
36.751,3.4694,1
37.376,32.607,1
38.001,-6.7351,1
38.626,-30.022,1
39.251,-11.581,1
39.876,23.239,1
40.501,-34.892,1
41.126,20.371,1
41.751,18.96,1
42.376,-21.959,1
43.001,-47.943,1
43.626,46.882,1
44.251,-2.8121,1
44.876,9.7095,1
45.501,15.787,1
46.001,36.147,1
