0.5005,-1.7258,0
1.1255,0.6712,0
1.7505,88.455,0
2.3755,10.642,0
3.0005,-1.3867,0
3.6255,-37.306,0
4.2505,-30.809,0
4.8755,4.993,0
5.5005,-15.884,0
6.1255,37.487,0
6.7505,14.475,0
7.3755,19.562,0
8.0005,5.2713,0
8.6255,56.975,1
9.2505,28.772,1
9.8755,-24.758,1
10.501,8.7066,1
11.126,-21.02,1
11.751,22.758,1
12.376,4.8445,1
13.001,27.234,1
13.626,24.62,1
14.251,1.5505,1
14.876,-56.278,1
15.501,9.3515,1
16.125,15.028,1
16.75,-9.1927,1
17.375,12.344,1
18,23.29,1
18.625,-17.466,1
19.25,15.5,1
19.875,6.1761,1
20.5,-21.286,1
21.125,-40.981,1
21.75,-31.315,1
22.375,26.181,1
23,-26.887,1
23.625,1.67,1
24.25,-3.5485,1
24.875,26.04,1
25.5,-32.255,1
26.125,41.417,1
26.75,-6.1061,1
27.375,-9.7268,1
28,0.77107,1
28.625,57.628,1
29.25,-33.875,1
29.875,11.042,1
30.5,-9.4574,1
31.125,-3.1164,1
31.75,-15.512,1
32.376,-32.368,1
33.001,-35.37,1
33.626,-12.74,1
34.251,-28.299,1
34.876,-3.7388,1
35.501,43.377,1
36.126,13.623,1
36.751,52.682,1
37.376,20.93,1
38.001,-5.7232,1
38.626,-27.977,1
39.251,-33.22,1
39.876,-37.661,1
40.501,29.426,1
41.126,50.904,1
41.751,-4.9972,1
42.251,-8.2545,1
