0.5005,-0.83017,0
1.1255,0.037463,0
1.7505,3.348,0
2.3755,104.02,0
3.0005,5.5367,0
3.6255,27.347,0
4.2505,-30.942,0
4.8755,-26.597,0
5.5005,-7.7003,0
6.1255,4.6055,0
6.7505,32.379,0
7.3755,-41.618,0
8.0005,24.517,0
8.6255,5.9997,0
9.2505,4.7025,1
9.8755,8.6267,1
10.501,25.268,1
11.126,7.8701,1
11.751,19.555,1
12.376,12.569,1
13.001,17.485,1
13.626,-28.316,1
14.251,12.118,1
14.876,-38.767,1
15.501,-24.954,1
16.125,-29.48,1
16.75,14.236,1
17.375,-20.138,1
18,-6.9112,1
18.625,41.665,1
19.25,73.721,1
19.875,-7.9738,1
20.5,-12.072,1
21.125,-52.956,1
21.75,-26.73,1
22.375,-7.7813,1
23,31.568,1
23.625,14.816,1
24.25,9.8529,1
24.875,-16.111,1
25.5,-31.443,1
26.125,-16.952,1
26.75,7.3622,1
27.375,0.82936,1
28,51.282,1
28.625,13.491,1
29.25,7.2277,1
29.875,35.249,1
30.5,14.844,1
31.125,29.276,1
31.75,-7.8021,1
32.376,-64.096,1
33.001,-49.06,1
33.626,32.949,1
34.251,31.642,1
34.876,55.002,1
35.501,-65.082,1
36.126,31.425,1
36.751,7.4904,1
37.376,-20.005,1
38.001,7.2991,1
38.626,4.1467,1
39.251,6.7789,1
39.876,3.476,1
40.501,17.087,1
41.126,26.535,1
41.751,-49.407,1
42.376,14.836,1
43.001,-23.385,1
43.626,-50.211,1
44.251,52.906,1
44.751,-12.343,1
