0.5005,-0.036581,0
1.1255,0.067864,0
1.7505,108.42,0
2.3755,6.7803,0
3.0005,81.426,0
3.6255,-43.482,0
4.2505,16.371,0
4.8755,73.084,0
5.5005,-24.698,0
6.1255,18.409,0
6.7505,29.115,0
7.3755,22.847,0
8.0005,33.881,0
8.6255,-31.902,0
9.2505,15.966,0
9.8755,30.926,0
10.501,48.923,0
11.126,6.1154,0
11.751,-2.843,0
12.376,-0.053508,0
13.001,-29.791,0
13.626,6.1599,0
14.251,1.7791,0
14.876,-34.25,0
15.501,31.962,0
16.125,-58.744,0
16.75,-27.355,0
17.375,-30.924,0
18,0.83907,0
18.625,-30.901,0
19.25,-8.7222,0
19.875,-44.918,0
20.5,-7.5121,0
21.125,-19.879,0
21.75,-86.747,0
22.375,-20.552,1
23,8.1592,1
23.625,-21.956,1
24.25,29.036,1
24.875,-11.666,1
25.5,-22.021,1
26.125,14.172,1
26.75,18.908,1
27.375,-13.126,1
28,32.079,1
28.625,-8.7824,1
29.25,59.355,1
29.875,-40.293,1
30.5,0.99094,1
31.125,-40.702,1
31.75,-8.5887,1
32.376,12.024,1
33.001,21.742,1
33.626,-32.99,1
34.251,-47.061,1
34.876,28.021,1
35.501,-7.3371,1
36.126,18.239,1
36.751,-57.695,1
37.376,-26.755,1
38.001,22.635,1
38.626,-13.781,1
39.251,-17.793,1
39.876,36.157,1
40.501,21.796,1
41.126,7.0374,1
41.751,6.4322,1
42.376,44.509,1
43.001,10.585,1
43.626,-2.5949,1
44.251,-66.452,1
44.876,-4.2878,1
45.501,13.456,1
46.126,-17.968,1
46.751,47.601,1
47.376,7.2897,1
48.001,-3.2121,1
48.626,24.806,1
49.251,-1.2561,1
49.876,0.81753,1
50.501,6.943,1
51.126,15.081,1
51.751,56.876,1
52.376,8.503,1
53.001,8.0382,1
53.626,18.043,1
54.251,-34.518,1
