0.5005,30.266,0
1.1255,-40.778,0
1.7505,48.232,0
2.3755,29.367,0
3.0005,40.228,0
3.6255,20.533,0
4.2505,22.033,0
4.8755,-5.2085,0
5.5005,-43.7,0
6.1255,-13.454,0
6.7505,22.417,0
7.3755,25.697,0
8.0005,0.65929,0
8.6255,-19.49,0
9.2505,18.569,0
9.8755,-20.318,0
10.501,-14.58,0
11.126,-23.65,0
11.751,-22.11,0
12.376,-57.836,0
13.001,-21.325,0
13.626,22.893,0
14.251,5.8246,0
14.876,15.035,0
15.501,-22.13,0
16.125,32.55,0
16.75,-17.09,0
17.375,25.511,0
18,-14.628,0
18.625,1.3907,0
19.25,19.872,0
19.875,50.898,0
20.5,-39.506,0
21.125,-22.757,0
21.75,-28.062,0
22.375,19.684,1
23,5.7887,1
23.625,-14.236,1
24.25,11.958,1
24.875,-63.423,1
25.5,17.253,1
26.125,12.556,1
26.75,-0.34708,1
27.375,27.192,1
28,40.485,1
28.625,-36.24,1
29.25,-39.656,1
29.875,-31.227,1
30.5,21.479,1
31.125,-12.906,1
31.75,49.856,1
32.376,-24.514,1
33.001,-16.991,1
33.626,2.4639,1
34.251,8.9103,1
34.876,7.5692,1
35.501,8.9139,1
36.126,-47.716,1
36.751,-5.4625,1
37.376,26.108,1
38.001,-10.979,1
38.626,48.961,1
39.251,2.254,1
39.876,42.401,1
40.501,-17.206,1
41.126,4.8775,1
41.751,-14.472,1
42.376,-30.536,1
43.001,-15.736,1
43.626,-9.0501,1
44.251,-0.95296,1
44.876,6.3493,1
45.501,-5.4535,1
46.126,40.668,1
46.751,25.598,1
47.376,10.77,1
48.001,-27.237,1
48.626,-1.156,1
49.251,-13.944,1
49.876,42.062,1
50.501,5.0799,1
51.126,-40.299,1
51.751,-22.5,1
52.376,-3.6397,1
53.001,-39.095,1
53.626,-4.1095,1
53.751,329.19,1
