0.5005,-9.6904,0
1.1255,-0.643,0
1.7505,67.852,0
2.3755,-45.433,0
3.0005,-16.552,0
3.6255,-30.207,0
4.2505,19.164,0
4.8755,-72.213,0
5.5005,22.235,0
6.1255,-38.038,0
6.7505,11.251,0
7.3755,-6.8304,0
8.0005,-7.2116,0
8.6255,-37.335,1
9.2505,29.088,1
9.8755,-53.309,1
10.501,9.3999,1
11.126,-45.171,1
11.751,-17.66,1
12.376,4.7455,1
13.001,31.273,1
13.626,-9.2495,1
14.251,-47.507,1
14.876,31.013,1
15.501,6.9914,1
16.125,-39.88,1
16.75,-5.6203,1
17.375,2.9639,1
18,-15.955,1
18.625,1.2082,1
19.25,7.5446,1
19.875,-43.607,1
20.5,-0.8247,1
21.125,4.2086,1
21.75,47.986,1
22.375,5.9268,1
23,0.25939,1
23.625,15.126,1
24.25,-13.367,1
24.875,-39.041,1
25.5,-78.723,1
26.125,-3.1701,1
26.75,29.279,1
27.375,-16.678,1
28,-37.591,1
28.625,13.119,1
29.25,-18.047,1
29.875,-22.76,1
30.5,-16.888,1
31.125,-9.4652,1
31.75,9.7102,1
32.376,14.482,1
33.001,-7.5084,1
33.626,-35.539,1
34.251,47.527,1
34.876,-3.6574,1
35.501,23.142,1
36.126,-41.808,1
36.751,-17.009,1
37.376,4.3519,1
38.001,-60.882,1
38.626,-8.7283,1
39.251,-3.0836,1
39.876,27.314,1
40.501,78.099,1
41.126,-7.635,1
41.751,47.31,1
42.376,-47.402,1
43.001,-5.7003,1
43.626,-20.105,1
44.126,-22.847,1
