0.625,-378.91,0
1.25,132.8,0
1.875,84.889,0
2.5,27.347,0
3.125,-126.33,0
3.75,61.545,0
4.375,95.637,0
5,42.337,0
5.625,-66.624,0
6.25,-45.916,0
6.875,107.44,0
7.5,-97.505,0
8.125,173.88,0
8.75,-9.695,0
9.375,44.866,0
10,-147.82,0
10.625,-23.714,0
11.25,81.851,0
11.875,54.621,0
12.5,-129.99,0
13.125,-17.322,0
13.75,-157.4,0
14.375,113.24,0
15,10.623,0
15.625,32.976,0
16.25,-60.286,0
16.875,-170.85,0
17.5,-47.105,0
18.125,-61.489,0
18.75,-134.09,0
19.375,1.296,0
20,-191.18,0
20.625,-58.369,0
21.25,45.153,0
21.875,74.388,0
22.5,-90.66,0
23.125,-149.78,0
23.75,-0.506,1
24.375,-7.745,1
25,-130.63,1
25.625,-9.288,1
26.25,5.108,1
26.875,-62.938,1
27.5,-19.176,1
28.125,-11.421,1
28.75,-91.315,1
29.375,151.05,1
30,17.559,1
30.625,188.62,1
31.25,-67.622,1
31.875,69.182,1
32.5,-56.848,1
33.125,-37.255,1
33.75,19.805,1
34.375,-18.745,1
35,32.68,1
35.625,142.67,1
36.25,-6.987,1
36.875,-61.103,1
37.5,2.46,1
38.125,93.021,1
38.75,-15.069,1
39.375,22.152,1
40,-13.387,1
40.625,-4.442,1
41.25,-79.423,1
41.875,-111.72,1
42.5,-82.081,1
43.125,4.737,1
43.75,33.045,1
44.375,99.77,1
45,-27.756,1
45.625,13.736,1
46.25,-5.596,1
46.875,38.558,1
47.5,89.855,1
48.125,-19.998,1
48.75,41.467,1
49.375,-170.69,1
50,94.062,1
50.625,79.307,1
51.25,59.839,1
51.875,-72.436,1
52.5,-4.651,1
53.125,-187.54,1
53.75,75.656,1
54.375,63.329,1
55,-40.309,1
55.625,69.736,1
56.25,-88.824,1
56.875,107.02,1
57.5,-144.14,1
58.125,-91.463,1
58.75,-170.6,1
59.375,20.42,1
60,25.821,1
60.625,123.92,1
61.25,127.05,1
61.875,-83.807,1
62.5,96.457,1
63.125,115.38,1
63.75,1.424,1
64.375,-0.02,1
65,0.059,1
65.625,-0.177,1
66.25,-0.312,1
66.875,0.152,1
67.5,0.082,1
68.125,-0.024,1
68.75,0.045,1
69.375,-0.014,1
70,0.453,1
70.625,0.415,1
71.25,-0.181,1
71.875,-0.107,1
72.5,-0.196,1
73.125,0.032,1
73.75,0.356,1
74.375,-0.393,1
75,0.093,1
75.625,-0.017,1
