0.5005,-0.03468,0
1.1255,0.07848,0
1.7505,55.448,0
2.3755,78.622,0
3.0005,34.9,0
3.6255,-43.271,0
4.2505,18.398,0
4.8755,-23.088,0
5.5005,59.475,0
6.1255,20.125,0
6.7505,-26.284,0
7.3755,26.778,0
8.0005,24.478,0
8.6255,66.135,0
9.2505,-7.1798,0
9.8755,-127.7,0
10.501,16.888,0
11.126,52.089,0
11.751,52.981,0
12.376,57.06,0
13.001,-64.795,0
13.626,28.238,0
14.251,15.207,0
14.876,-25.159,0
15.501,62.888,0
16.125,-40.363,0
16.75,2.9317,0
17.375,-2.9558,0
18,-63.726,0
18.625,-59.606,0
19.25,-37.589,0
19.875,-16.632,0
20.5,18.617,1
21.125,24.697,1
21.75,-34.639,1
22.375,33.905,1
23,4.4629,1
23.625,-58.56,1
24.25,-15.597,1
24.875,1.9366,1
25.5,-20.472,1
26.125,-47.153,1
26.75,23.016,1
27.375,53.799,1
28,19.133,1
28.625,-13.231,1
29.25,22.223,1
29.875,-66.989,1
30.5,-48.211,1
31.125,-94.173,1
31.75,-51.316,1
32.376,75.148,1
33.001,75.629,1
33.626,-134.16,1
34.251,10.719,1
34.876,-55.457,1
35.501,-25.47,1
36.126,-83.258,1
36.751,28.721,1
37.376,-20.469,1
38.001,35.96,1
38.626,45.303,1
39.251,76.275,1
39.876,17.629,1
40.501,-0.079249,1
41.126,3.633,1
41.751,1.4096,1
42.376,-40.035,1
43.001,32.768,1
43.626,40.387,1
44.251,53.039,1
44.876,38.962,1
45.501,61.849,1
46.126,-21.753,1
46.751,-77.622,1
47.376,-39.582,1
48.001,-9.3617,1
48.626,36.071,1
49.251,-59.247,1
49.876,-7.4592,1
50.126,-38.176,1
