0.0005,10.479,0
0.1255,3.0078,0
0.2505,3.8685,0
0.3755,2.8708,0
0.5005,3.1581,0
0.6255,3.1775,0
0.7505,3.0631,0
0.8755,2.9628,0
1.0005,3.0269,0
1.1255,29.848,0
1.2505,43.94,0
1.3755,41.168,0
1.5005,3.2135,0
1.6255,69.604,0
1.7505,84.769,0
1.8755,68.749,0
2.0005,72.01,0
2.1255,62.349,0
2.2505,83.532,0
2.3755,93.322,0
2.5005,86.939,0
2.6255,77.756,0
2.7505,58.283,0
2.8755,88.549,0
3.0005,79.844,0
3.1255,72.33,0
3.2505,68.235,0
3.3755,55.727,0
3.5005,56.486,0
3.6255,93.607,0
3.7505,94.206,0
3.8755,118.05,0
4.0005,88.081,0
4.1255,81.117,0
4.2505,100.97,0
4.3755,79.542,0
4.5005,64.882,0
4.6255,97.842,0
4.7505,69.729,0
4.8755,94.071,0
5.0005,51.993,0
5.1255,89.842,0
5.2505,101.14,0
5.3755,59.343,0
5.5005,62.455,0
5.6255,66.244,0
5.7505,56.724,0
5.8755,54.502,0
6.0005,80.444,0
6.1255,67.971,0
6.2505,85.507,0
6.3755,84.444,0
6.5005,72.316,0
6.6255,76.184,0
6.7505,70.052,0
6.8755,96.307,0
7.0005,85.146,0
7.1255,85.437,0
7.2505,87.858,0
7.3755,88.229,0
7.5005,85.991,0
7.6255,78.127,0
7.7505,64.646,0
7.8755,74.259,0
8.0005,68.588,0
8.1255,51.045,0
8.2505,66.603,0
8.3755,51.332,0
8.5005,78.709,0
8.6255,75.8,0
8.7505,83.529,0
8.8755,73.566,0
9.0005,65.997,0
9.1255,54.565,0
9.2505,88.818,0
9.3755,72.008,0
9.5005,50.212,0
9.6255,58.64,0
9.7505,92.9,0
9.8755,73.139,0
10.001,70.028,0
10.126,73.686,0
10.251,84.133,0
10.376,63.969,0
10.501,71.347,0
10.626,56.992,0
10.751,71.093,0
10.876,61.811,0
11.001,59.636,0
11.126,52.257,0
11.251,76.567,0
11.376,79.234,0
11.501,62.146,0
11.626,110.13,0
11.751,63.252,0
11.876,73.179,0
12.001,76.36,0
12.126,66.991,0
12.251,76.895,0
12.376,74.371,0
12.501,81.026,0
12.626,74.638,0
12.751,65.589,0
12.876,50.708,0
13.001,64.403,0
13.126,68.835,0
13.251,81.817,0
13.376,43.281,0
13.501,40.154,0
13.626,65.913,0
13.751,73.608,0
13.876,61.439,0
14.001,62.425,0
14.126,65.439,0
14.251,76.028,0
14.376,77.434,0
14.501,67.266,0
14.626,79.104,0
14.751,96.603,0
14.876,80.067,0
15.001,66.811,0
15.126,53.683,0
15.251,66.02,0
15.376,80.097,0
15.501,59.417,0
15.626,76.549,0
15.751,73.582,0
15.876,62.075,0
16,69.171,0
16.125,71.5,0
16.25,77.241,0
16.375,66.612,0
16.5,81.088,0
16.625,57.126,0
16.75,71.06,0
16.875,57.541,0
17,93.009,0
17.125,77.742,0
17.25,84.273,0
17.375,97.062,0
17.5,51.611,0
17.625,76.808,0
17.75,69.823,0
17.875,59.369,0
18,58.501,0
18.125,77.759,0
18.25,77.097,0
18.375,57.641,0
18.5,81.084,0
18.625,64.765,0
18.75,67.395,0
18.875,57.45,0
19,53.46,0
19.125,62.119,0
19.25,69.384,0
19.375,84.76,0
19.5,102.97,0
19.625,69.869,0
19.75,73.314,0
19.875,64.528,0
20,57.123,0
20.125,50.797,0
20.25,50.824,0
20.375,80.386,0
20.5,73.372,0
20.625,87.834,0
20.75,64.758,0
20.875,73.648,0
21,58.697,0
21.125,56.099,0
21.25,75.978,0
21.375,52.544,0
21.5,51.409,0
21.625,82.236,0
21.75,50.025,0
21.875,72.988,0
22,86.626,0
22.125,69.202,0
22.25,52.231,0
22.375,62.477,0
22.5,66.794,0
22.625,72.145,0
22.75,77.455,0
22.875,56.516,0
23,75.026,0
23.125,61.372,0
23.25,68.742,0
23.375,71.075,0
23.5,81.066,0
23.625,72.492,0
23.75,69.59,0
23.875,74.307,0
24,63.937,0
24.125,67.07,0
24.25,75.855,0
24.375,51.476,0
24.5,81.669,0
24.625,56.11,0
24.75,78.465,0
24.875,76.938,0
25,65.683,0
25.125,80.908,0
25.25,67.662,0
25.375,78.123,0
25.5,78.677,0
25.625,67.476,0
25.75,58.576,0
25.875,51.069,0
26,70.06,0
26.125,74.142,0
26.25,85.659,0
26.375,58.742,0
26.5,63.826,0
26.625,76.552,0
26.75,57.021,0
26.875,73.703,0
27,58.908,0
27.125,68.407,0
27.25,84.162,0
27.375,45.499,0
27.5,63.413,0
27.625,67.165,0
27.75,70.091,0
27.875,52.399,0
28,52.804,0
28.125,73.572,0
28.25,68.298,0
28.375,75.77,0
28.5,83.967,0
28.625,63.541,0
28.75,67.83,0
28.875,78.829,0
29,57.732,0
29.125,73.156,0
29.25,79.626,0
29.375,68.839,0
29.5,54.266,0
29.625,55.402,0
29.75,60.452,0
29.875,67.524,0
30,56.612,0
30.125,78.476,0
30.25,76.477,0
30.375,69.798,0
30.5,62.951,0
30.625,81.013,0
30.75,43.618,0
30.875,57.353,0
31,67.36,0
31.125,66.509,0
31.25,50.477,0
31.375,56.322,0
31.5,60.54,0
31.625,60.755,0
31.75,71.553,0
31.875,74.598,0
32.001,51.657,0
32.126,82.315,0
32.251,75.67,0
32.376,86.732,0
32.501,55.972,0
32.626,58.271,0
32.751,42.375,0
32.876,87.97,0
33.001,61.19,0
33.126,84.191,0
33.251,70.607,0
33.376,65.32,0
33.501,49.408,0
33.626,59.245,0
33.751,65.024,0
33.876,73.317,0
34.001,69.263,0
34.126,93.102,0
34.251,45.876,0
34.376,57.195,0
34.501,79.752,0
34.626,70.858,0
34.751,62.772,0
34.876,60.723,0
35.001,58.701,0
35.126,51.523,0
35.251,50.511,0
35.376,64.451,0
35.501,50.815,0
35.626,78.406,0
35.751,40.122,0
35.876,78.725,0
36.001,55.045,0
36.126,81.334,0
36.251,51.89,0
36.376,81.642,0
36.501,65.867,0
36.626,70.365,1
36.751,79.194,1
36.876,75.655,1
37.001,69.334,1
37.126,48.943,1
37.251,67.83,1
37.376,63.379,1
37.501,48.907,1
37.626,43.292,1
37.751,82.072,1
37.876,80.704,1
38.001,57.902,1
38.126,57.123,1
38.251,63.387,1
38.376,71.814,1
38.501,63.892,1
38.626,71.94,1
38.751,67.366,1
38.876,77.603,1
39.001,72.69,1
39.126,68.676,1
39.251,72.818,1
39.376,55.715,1
39.501,48.769,1
39.626,57.211,1
39.751,84.971,1
39.876,69.06,1
40.001,84.468,1
40.126,75.045,1
40.251,47.209,1
40.376,68.868,1
40.501,56.999,1
40.626,68.437,1
40.751,66.229,1
40.876,69.051,1
41.001,92.042,1
41.126,77.697,1
41.251,66.011,1
41.376,42.969,1
41.501,83.971,1
41.626,62.496,1
41.751,51.175,1
41.876,52.007,1
42.001,72.85,1
42.126,78.824,1
42.251,65.241,1
42.376,70.065,1
42.501,61.675,1
42.626,47.725,1
42.751,50.711,1
42.876,68.299,1
43.001,63.419,1
43.126,54.234,1
43.251,59.739,1
43.376,63.492,1
43.501,57.004,1
43.626,49.94,1
43.751,55.071,1
43.876,46.433,1
44.001,50.743,1
44.126,55.823,1
44.251,55.118,1
44.376,64.925,1
44.501,74.4,1
44.626,72.005,1
44.751,76.912,1
44.876,61.948,1
45.001,63.736,1
45.126,70.921,1
45.251,43.052,1
45.376,59.21,1
45.501,58.1,1
45.626,84.827,1
45.751,57.521,1
45.876,80.515,1
46.001,67.669,1
46.126,49.663,1
46.251,69.861,1
46.376,51.265,1
46.501,53.566,1
46.626,53.168,1
46.751,49.442,1
46.876,54.866,1
47.001,55.499,1
47.126,55.253,1
47.251,52.586,1
47.376,68.408,1
47.501,78.369,1
47.626,58.616,1
47.751,59.717,1
47.876,62.137,1
48.001,76.787,1
48.126,57.121,1
48.251,57.905,1
48.376,58.261,1
48.501,70.759,1
48.626,55.596,1
48.751,41.56,1
48.876,79.4,1
49.001,68.791,1
49.126,50.622,1
49.251,46.895,1
49.376,55.532,1
49.501,54.958,1
49.626,57.795,1
49.751,57.738,1
49.876,62.854,1
50.001,49.562,1
50.126,91.473,1
50.251,61.889,1
50.376,62.003,1
50.501,56.886,1
50.626,80.442,1
50.751,54.484,1
50.876,65.404,1
51.001,57.475,1
51.126,60.789,1
51.251,42.39,1
51.376,47.421,1
51.501,73.652,1
51.626,68.513,1
51.751,49.678,1
51.876,64.153,1
52.001,50.481,1
52.126,63.467,1
52.251,79.165,1
52.376,76.956,1
52.501,67.965,1
52.626,48.489,1
52.751,56.042,1
52.876,61.135,1
53.001,73.67,1
53.126,65.504,1
53.251,84.493,1
53.376,60.169,1
53.501,62.076,1
53.626,55.823,1
53.751,42.839,1
53.876,49.065,1
54.001,55.846,1
54.126,49.946,1
54.251,60.648,1
54.376,65.442,1
54.501,53.265,1
54.626,52.973,1
54.751,46.932,1
54.876,43.357,1
55.001,67.111,1
55.126,55.127,1
55.251,53.145,1
55.376,65.357,1
55.501,71.881,1
55.626,67.831,1
55.751,71.882,1
55.876,59.166,1
56.001,61.419,1
56.126,68.597,1
56.251,45.167,1
56.376,65.775,1
56.501,74.056,1
56.626,65.914,1
56.751,66.764,1
56.876,59.368,1
57.001,87.166,1
57.126,58.111,1
57.251,54.539,1
57.376,70.841,1
57.501,69.795,1
57.626,58.764,1
57.751,48.765,1
57.876,60.785,1
58.001,49.278,1
58.126,58.305,1
58.251,51.196,1
58.376,56.405,1
58.501,69.634,1
58.626,65.331,1
58.751,60.298,1
58.876,58.821,1
59.001,66.293,1
59.126,43.163,1
59.251,72.97,1
59.376,71.089,1
59.501,62.55,1
59.626,35.268,1
59.751,62.405,1
59.876,77.317,1
60.001,49.688,1
60.126,70.485,1
60.251,66.894,1
60.376,65.796,1
60.501,76.019,1
60.626,64.169,1
60.751,71.337,1
60.876,60.355,1
61.001,63.148,1
61.126,51.486,1
61.251,53.877,1
61.376,60.242,1
61.501,68.605,1
61.626,81.57,1
61.751,55.492,1
61.876,53.872,1
62.001,43.778,1
62.126,42.742,1
62.251,65.553,1
62.376,61.835,1
62.501,75.69,1
62.626,48.343,1
62.751,52.238,1
62.876,57.998,1
63.001,63.718,1
63.126,41.367,1
63.251,48.574,1
63.376,52.068,1
63.501,50.182,1
63.626,51.416,1
63.751,67.739,1
63.876,62.474,1
64.001,66.292,1
64.126,50.588,1
64.251,62.953,1
64.376,60.515,1
64.501,56.822,1
64.626,54.828,1
64.751,86.198,1
64.876,77.627,1
65.001,77.073,1
65.126,57.678,1
65.251,62.048,1
65.376,48.429,1
65.501,77.335,1
65.626,51.171,1
65.751,60.759,1
65.876,60.035,1
66.001,56.553,1
66.126,57.105,1
66.251,62.322,1
66.376,57.262,1
66.501,47.245,1
66.626,41.661,1
66.751,73.204,1
66.876,68.523,1
67.001,68.728,1
67.126,55.957,1
67.251,51.125,1
67.376,56.645,1
67.501,74.812,1
67.626,55.721,1
67.751,47.331,1
67.876,55.035,1
68.001,59.783,1
68.126,53.358,1
68.251,66.29,1
68.376,54.767,1
68.501,68.818,1
68.626,43.672,1
68.751,49.606,1
68.876,42.057,1
69.001,54.33,1
69.126,62.341,1
69.251,50.216,1
69.376,63.994,1
69.501,58.205,1
69.626,42.531,1
69.751,56.063,1
69.876,45.513,1
70.001,57.314,1
70.126,38.436,1
70.251,48.488,1
70.376,53.625,1
70.501,50.372,1
70.626,64.973,1
70.751,48.343,1
70.876,49.26,1
71.045,51.531,1
