61.48,-6.009e-05,0
61.481,-4.7501e-05,0
61.481,-4.1962e-06,0
61.482,5.8915e-05,0
61.482,0.00011733,0
61.483,0.00013579,0
61.483,0.0001039,0
61.484,4.3809e-05,0
61.484,-6.8818e-06,0
61.485,-1.8296e-05,0
61.485,1.7121e-05,0
61.486,7.6539e-05,0
61.486,0.00012303,0
61.487,0.0001415,0
61.487,0.0001472,0
61.488,0.00013042,0
61.488,7.6875e-05,0
61.489,3.6088e-05,0
61.489,5.1194e-05,0
61.49,8.4092e-05,0
61.49,8.3757e-05,0
61.491,5.2873e-05,0
61.491,2.3499e-05,0
61.492,1.0071e-05,0
61.492,-7.8889e-06,0
61.493,-5.7572e-05,0
61.494,-0.00011766,0
61.494,-0.00014049,0
61.495,-0.00012035,0
61.495,-8.2246e-05,0
61.496,-4.683e-05,0
61.496,-2.182e-05,0
61.497,-1.9471e-05,0
61.497,-2.9709e-05,0
61.498,-2.7863e-05,0
61.498,-3.4409e-05,0
61.499,-8.0735e-05,0
61.499,-0.00020159,0
61.5,-0.00041224,0
61.5,-0.00062557,0
61.501,-0.00071353,0
61.501,-0.00062272,0
61.502,-0.00041996,0
61.502,-0.00019269,0
61.503,2.5849e-05,0
61.503,0.00026268,0
61.504,0.0005393,0
61.504,0.00077261,0
61.505,0.0008181,0
61.505,0.0006813,0
61.506,0.00051479,0
61.507,0.00040804,0
61.507,0.00033133,0
61.508,0.00025161,0
61.508,0.00017842,0
61.509,0.00013109,0
61.509,0.00010726,0
61.51,9.0974e-05,0
61.51,7.1839e-05,0
61.511,4.918e-05,0
61.511,2.6017e-05,0
61.512,2.3499e-06,0
61.512,-3.122e-05,0
61.513,-7.2175e-05,0
61.513,-0.00011565,0
61.514,-0.0001707,0
61.514,-0.00029508,0
61.515,-0.00052772,0
61.515,-0.0007043,0
61.516,-0.00064807,0
61.516,-0.00039864,0
61.517,-0.00011296,0
61.517,0.00012404,0
61.518,0.00030733,0
61.518,0.000449,0
61.519,0.00055172,0
61.52,0.0005826,0
61.52,0.00047619,0
61.521,0.00026369,0
61.521,9.0303e-05,0
61.522,2.9374e-05,0
61.522,3.0381e-05,0
61.523,2.9206e-05,0
61.523,1.0407e-05,0
61.524,-8.7282e-06,0
61.524,-1.8631e-05,0
61.525,-2.887e-05,0
61.525,-4.8005e-05,0
61.526,-7.2847e-05,0
61.526,-0.00011162,0
61.527,-0.00017507,0
61.527,-0.00023919,0
61.528,-0.00026923,0
61.528,-0.00026537,0
61.529,-0.00024657,0
61.529,-0.00021401,0
61.53,-0.00016516,0
61.53,-8.7449e-05,0
61.531,2.6352e-05,0
61.531,0.00013478,0
61.532,0.00016147,0
61.532,0.00011917,0
61.533,9.1142e-05,0
61.534,0.000118,0
61.534,0.00017507,0
61.535,0.00021048,0
61.535,0.00019168,0
61.536,0.00013394,0
61.536,6.9657e-05,0
61.537,2.4002e-05,0
61.537,1.0575e-05,0
61.538,3.743e-05,0
61.538,8.6442e-05,0
61.539,0.00012605,0
61.539,0.00013344,0
61.54,0.00010826,0
61.54,6.7475e-05,0
61.541,5.8747e-06,0
61.541,-9.3996e-05,0
61.542,-0.00020511,0
61.542,-0.00025597,0
61.543,-0.00020948,0
61.543,-9.3324e-05,0
61.544,4.7501e-05,0
61.544,0.00017641,0
61.545,0.00026101,0
61.545,0.00029055,0
61.546,0.00026822,0
61.547,0.00019118,0
61.547,7.3518e-05,0
61.548,-3.6423e-05,0
61.548,-0.00011044,0
61.549,-0.00015979,0
61.549,-0.00019571,0
61.55,-0.00021837,0
61.55,-0.0002323,0
61.551,-0.00022844,0
61.551,-0.00018044,0
61.552,-8.04e-05,0
61.552,3.6088e-05,0
61.553,0.0001227,0
61.553,0.00018715,0
61.554,0.0002501,0
61.554,0.00028081,0
61.555,0.00023818,0
61.555,0.0001284,0
61.556,1.7288e-05,0
61.556,-5.2033e-05,0
61.557,-8.1407e-05,0
