92.938,-1.1917e-05,0
92.939,-2.4674e-05,0
92.939,-3.978e-05,0
92.94,-6.1601e-05,0
92.94,-9.752e-05,0
92.941,-0.00013478,0
92.941,-0.00015123,0
92.942,-0.00013713,0
92.942,-9.7017e-05,0
92.943,-4.5151e-05,0
92.943,1.5946e-05,0
92.944,8.7617e-05,0
92.944,0.00014922,0
92.945,0.0001801,0
92.945,0.00017003,0
92.946,0.00013143,0
92.946,8.7114e-05,0
92.947,5.2873e-05,0
92.948,3.0045e-05,0
92.948,1.3931e-05,0
92.949,4.0284e-06,0
92.949,9.7353e-06,0
92.95,3.6088e-05,0
92.95,7.1e-05,0
92.951,9.3828e-05,0
92.951,9.4163e-05,0
92.952,7.7379e-05,0
92.952,4.5487e-05,0
92.953,4.0284e-06,0
92.953,-3.0381e-05,0
92.954,-4.6159e-05,0
92.954,-4.3809e-05,0
92.955,-3.0213e-05,0
92.955,-2.4002e-05,0
92.956,-3.8605e-05,0
92.956,-4.8508e-05,0
92.957,-5.2705e-05,0
92.957,-8.5603e-05,0
92.958,-0.00013143,0
92.958,-0.00013277,0
92.959,-8.1071e-05,0
92.959,-2.4674e-05,0
92.96,-1.6617e-05,0
92.96,-5.1194e-05,0
92.961,-9.4163e-05,0
92.962,-0.00011263,0
92.962,-9.9031e-05,0
92.963,-6.5629e-05,0
92.963,-1.4939e-05,0
92.964,6.4286e-05,0
92.964,0.0001613,0
92.965,0.00023986,0
92.965,0.00027645,0
92.966,0.00027561,0
92.966,0.00023583,0
92.967,0.00016063,0
92.967,8.51e-05,0
92.968,4.1123e-05,0
92.968,2.8031e-05,0
92.969,2.9206e-05,0
92.969,3.9948e-05,0
92.97,5.7069e-05,0
92.97,6.4958e-05,0
92.971,5.9754e-05,0
92.971,5.3376e-05,0
92.972,4.5823e-05,0
92.972,2.8031e-05,0
92.973,1.5946e-05,0
92.973,2.7695e-05,0
92.974,4.4144e-05,0
92.975,4.3977e-05,0
92.975,3.0884e-05,0
92.976,1.3092e-05,0
92.976,-1.0239e-05,0
92.977,-3.3906e-05,0
92.977,-4.213e-05,0
92.978,-4.062e-05,0
92.978,-5.0355e-05,0
92.979,-6.244e-05,0
92.979,-4.918e-05,0
92.98,-9.0639e-06,0
92.98,2.7024e-05,0
92.981,2.2995e-05,0
92.981,-4.1123e-05,0
92.982,-0.00014385,0
92.982,-0.00023096,0
92.983,-0.0002407,0
92.983,-0.00017322,0
92.984,-8.2918e-05,0
92.984,1.9638e-05,0
92.985,0.00013831,0
92.985,0.00024758,0
92.986,0.00032479,0
92.986,0.00036172,0
92.987,0.0003258,0
92.987,0.00021501,0
92.988,7.9728e-05,0
92.989,-2.0981e-05,0
92.989,-6.1433e-05,0
92.99,-7.6707e-05,0
92.99,-9.6178e-05,0
92.991,-9.2149e-05,0
92.991,-5.2537e-05,0
92.992,-1.6785e-07,0
92.992,5.1194e-05,0
92.993,0.00010809,0
92.993,0.00015761,0
92.994,0.00017037,0
92.994,0.00012035,0
92.995,2.1988e-05,0
92.995,-8.0232e-05,0
92.996,-0.00013696,0
92.996,-0.00015073,0
92.997,-0.00016231,0
92.997,-0.00015543,0
92.998,-8.1407e-05,0
92.998,2.4002e-05,0
92.999,8.9799e-05,0
92.999,0.00012387,0
93,0.00017339,0
93,0.00022861,0
93.001,0.00023818,0
93.001,0.00018497,0
93.002,0.00010524,0
93.003,4.8173e-05,0
93.003,3.1724e-05,0
93.004,4.1459e-05,0
93.004,5.2537e-05,0
93.005,4.6494e-05,0
93.005,1.9638e-05,0
93.006,-1.2085e-05,0
93.006,-2.9206e-05,0
93.007,-3.9445e-05,0
93.007,-5.7572e-05,0
93.008,-8.0064e-05,0
93.008,-9.0974e-05,0
93.009,-9.4331e-05,0
93.009,-9.3996e-05,0
93.01,-9.2149e-05,0
93.01,-9.6849e-05,0
93.011,-8.6107e-05,0
93.011,-2.9709e-05,0
93.012,6.4286e-05,0
93.012,0.00015258,0
93.013,0.0002031,0
93.013,0.00020327,0
93.014,0.0001519,0
93.014,8.2078e-05,0
93.015,2.6352e-05,0
93.016,-3.0549e-05,0
93.016,-8.9464e-05,0
93.017,-0.00013344,0
93.017,-0.00014267,0
93.018,-0.00011984,0
93.018,-9.0135e-05,0
93.019,-6.1936e-05,0
93.019,-3.1891e-05,0
93.02,-8.896e-06,0
93.02,9.2317e-06,0
93.021,3.7095e-05,0
93.021,5.3208e-05,0
93.022,4.1627e-05,0
93.022,1.7792e-05,0
93.023,6.8818e-06,0
93.023,-1.2924e-05,0
93.024,-7.4861e-05,0
93.024,-0.00014519,0
93.025,-0.00017574,0
93.025,-0.00015811,0
93.026,-9.4163e-05,0
93.026,1.1749e-06,0
93.027,0.00011263,0
93.027,0.00022744,0
93.028,0.00031136,0
93.028,0.00032815,0
93.029,0.00030381,0
93.03,0.00028299,0
93.03,0.00025328,0
93.031,0.00019622,0
93.031,0.00015358,0
93.032,0.00014989,0
93.032,0.00014754,0
93.033,0.00011296,0
93.033,3.3066e-05,0
93.034,-5.9922e-05,0
93.034,-0.00010658,0
93.035,-0.00011431,0
93.035,-0.00014049,0
93.036,-0.00020864,0
93.036,-0.00028719,0
93.037,-0.00033587,0
93.037,-0.00033318,0
93.038,-0.00026571,0
93.038,-0.00015711,0
93.039,-6.0929e-05,0
93.039,-9.0639e-06,0
93.04,1.6785e-06,0
93.04,2.2492e-05,0
93.041,6.6972e-05,0
93.041,0.00010608,0
93.042,0.00013378,0
93.043,0.00015425,0
93.043,0.00014536,0
93.044,0.00011044,0
93.044,9.9535e-05,0
93.045,0.00010692,0
93.045,7.7714e-05,0
93.046,2.4338e-05,0
93.046,-5.8747e-06,0
93.047,1.2253e-05,0
93.047,8.9799e-05,0
93.048,0.00019454,0
93.048,0.00024691,0
93.049,0.00020394,0
93.049,0.00012488,0
93.05,7.3686e-05,0
93.05,3.8102e-05,0
93.051,3.1891e-06,0
93.051,-1.2924e-05,0
93.052,-1.8463e-06,0
93.052,1.4603e-05,0
93.053,8.2246e-06,0
93.053,-3.2395e-05,0
93.054,-9.1142e-05,0
93.054,-0.00013411,0
93.055,-0.0001472,0
93.055,-0.00013948,0
93.056,-0.00014049,0
93.057,-0.0001566,0
93.057,-0.0001462,0
93.058,-8.6442e-05,0
93.058,1.3092e-05,0
93.059,0.00010793,0
93.059,0.00017456,0
93.06,0.00024086,0
93.06,0.00030649,0
93.061,0.00032328,0
93.061,0.00026839,0
93.062,0.00018514,0
93.062,0.00010977,0
93.063,5.0523e-05,0
93.063,-2.5177e-06,0
93.064,-6.4622e-05,0
93.064,-0.00011263,0
93.065,-0.00012807,0
93.065,-0.00012404,0
93.066,-0.00010004,0
93.066,-4.1794e-05,0
93.067,3.1388e-05,0
93.067,8.1575e-05,0
93.068,0.00010524,0
93.068,0.0001227,0
93.069,0.00012975,0
93.07,0.00011934,0
93.07,8.9799e-05,0
93.071,6.0258e-05,0
93.071,5.4887e-05,0
93.072,6.4958e-05,0
93.072,4.8844e-05,0
93.073,4.0284e-06,0
93.073,-3.5752e-05,0
93.074,-5.6901e-05,0
93.074,-8.1743e-05,0
93.075,-0.00012908,0
93.075,-0.00017658,0
93.076,-0.00019739,0
93.076,-0.00019152,0
93.077,-0.00015962,0
93.077,-0.00011867,0
93.078,-7.6204e-05,0
93.078,-1.8463e-06,0
93.079,0.00011263,0
93.079,0.00021132,0
93.08,0.00023583,0
93.08,0.00019051,0
93.081,9.5842e-05,0
93.081,8.5603e-06,0
93.082,-2.182e-05,0
93.082,-4.5319e-06,0
93.083,3.0213e-05,0
93.084,3.978e-05,0
93.084,-2.0478e-05,0
93.085,-0.00016567,0
93.085,-0.0003117,0
93.086,-0.00036524,0
93.086,-0.00031002,0
93.087,-0.00018044,0
93.087,-6.9993e-05,0
93.088,-5.4551e-05,0
93.088,-4.5487e-05,0
93.089,8.5771e-05,0
93.089,0.00027779,0
93.09,0.00035131,0
93.09,0.00027813,0
93.091,0.00016953,0
93.091,0.00014049,0
93.092,0.00020058,0
93.092,0.00025631,0
93.093,0.00024154,0
93.093,0.00017557,0
93.094,9.8192e-05,0
93.094,3.4073e-05,0
93.095,-6.2104e-06,0
93.095,-1.7288e-05,0
93.096,-1.5946e-05,0
93.097,-1.6617e-05,0
93.097,-1.6281e-05,0
93.098,-1.1246e-05,0
93.098,-1.8463e-06,0
93.099,2.266e-05,0
93.099,5.3544e-05,0
93.1,7.4357e-05,0
93.1,9.0303e-05,0
93.101,0.00010658,0
