1.8054,-5.9251e-05,0
1.8059,-7.0329e-05,0
1.8064,-6.8315e-05,0
1.8069,-5.8747e-05,0
1.8074,-5.4383e-05,0
1.808,-6.714e-05,0
1.8085,-9.2821e-05,0
1.809,-0.00011296,0
1.8095,-0.00012085,0
1.81,-0.00011061,0
1.8106,-9.9535e-05,0
1.8111,-8.1407e-05,0
1.8116,-3.2059e-05,0
1.8121,9.5674e-06,0
1.8126,3.0549e-05,0
1.8132,5.7237e-05,0
1.8137,7.6371e-05,0
1.8142,0.00010591,0
1.8147,0.0001472,0
1.8152,0.00015476,0
1.8157,0.00013663,0
1.8163,0.00012639,0
1.8168,0.00011733,0
1.8173,9.0974e-05,0
1.8178,5.6901e-05,0
1.8183,3.3234e-05,0
1.8189,2.0645e-05,0
1.8194,2.0981e-05,0
1.8199,3.1724e-05,0
1.8204,3.6759e-05,0
1.8209,3.0549e-05,0
1.8215,2.2156e-05,0
1.822,1.9471e-05,0
1.8225,1.7456e-05,0
1.823,1.8967e-05,0
1.8235,3.1724e-05,0
1.8241,3.5752e-05,0
1.8246,2.6688e-05,0
1.8251,2.0142e-05,0
1.8256,-5.539e-06,0
1.8261,-3.6423e-05,0
1.8267,-3.8437e-05,0
1.8272,-3.7263e-05,0
1.8277,-2.7527e-05,0
1.8282,2.5177e-06,0
1.8287,1.2589e-05,0
1.8293,1.3764e-05,0
1.8298,2.3667e-05,0
1.8303,2.9709e-05,0
1.8308,5.2537e-05,0
1.8313,9.1478e-05,0
1.8318,0.00011531,0
1.8324,0.0001091,0
1.8329,9.2485e-05,0
1.8334,7.8386e-05,0
1.8339,6.9657e-05,0
1.8344,6.5965e-05,0
1.835,6.1936e-05,0
1.8355,5.4215e-05,0
1.836,3.3738e-05,0
1.8365,7.5532e-06,0
1.837,3.5248e-06,0
1.8376,5.8747e-06,0
1.8381,1.1078e-05,0
1.8386,4.0452e-05,0
1.8391,6.0258e-05,0
1.8396,6.7811e-05,0
1.8402,8.7785e-05,0
1.8407,9.3156e-05,0
1.8412,8.7114e-05,0
1.8417,9.2821e-05,0
1.8422,8.04e-05,0
1.8428,5.2873e-05,0
1.8433,4.5823e-05,0
1.8438,5.0523e-05,0
1.8443,4.918e-05,0
1.8448,4.4144e-05,0
1.8453,4.6494e-05,0
1.8459,4.448e-05,0
1.8464,3.8605e-05,0
1.8469,4.0955e-05,0
1.8474,5.2537e-05,0
1.8479,6.3615e-05,0
