52.988,0.00041593,0
52.989,0.00034124,0
52.989,0.00027309,0
52.99,0.00020108,0
52.99,0.00018849,0
52.991,0.00015727,0
52.991,8.3421e-05,0
52.992,6.2272e-05,0
52.992,4.5991e-05,0
52.993,7.2175e-06,0
52.993,7.8889e-06,0
52.994,-9.0639e-06,0
52.994,-4.5823e-05,0
52.995,-5.7237e-05,0
52.995,-9.8024e-05,0
52.996,-0.00021233,0
52.996,-0.00036507,0
52.997,-0.00048844,0
52.997,-0.00054853,0
52.998,-0.00055659,0
52.998,-0.00052688,0
52.999,-0.00046276,0
52.999,-0.00037984,0
53,-0.00029995,0
53,-0.00021451,0
53.001,-9.7353e-05,0
53.002,5.2873e-05,0
53.002,0.00022676,0
53.003,0.00033922,0
53.003,0.00036507,0
53.004,0.0004067,0
53.004,0.00041811,0
53.005,0.0003555,0
53.005,0.00031321,0
53.006,0.0002694,0
53.006,0.00021602,0
53.007,0.00021065,0
53.007,0.00018984,0
53.008,0.00014653,0
53.008,0.00014485,0
53.009,0.00015962,0
53.009,0.00015274,0
53.01,0.00012874,0
53.01,0.00011028,0
53.011,9.0135e-05,0
53.011,5.0187e-05,0
53.012,-2.7024e-05,0
53.012,-0.00017104,0
53.013,-0.00036709,0
53.013,-0.0005445,0
53.014,-0.00064001,0
53.014,-0.00063397,0
53.015,-0.00056431,0
53.016,-0.00045185,0
53.016,-0.00035299,0
53.017,-0.00028048,0
53.017,-0.00014871,0
53.018,-1.7288e-05,0
53.018,0.00010642,0
53.019,0.00029323,0
53.019,0.00044027,0
53.02,0.00050204,0
53.02,0.00054836,0
53.021,0.00054031,0
53.021,0.00046746,0
53.022,0.00041073,0
53.022,0.00038119,0
53.023,0.0003456,0
53.023,0.00029424,0
53.024,0.00024338,0
53.024,0.00019269,0
53.025,0.00014217,0
53.025,9.5842e-05,0
53.026,6.0594e-05,0
53.026,3.0213e-05,0
53.027,-8.3925e-07,0
53.027,-2.9709e-05,0
53.028,-6.3615e-05,0
53.029,-0.00014737,0
53.029,-0.00028098,0
53.03,-0.00044866,0
53.03,-0.00057841,0
53.031,-0.00057287,0
53.031,-0.00054568,0
53.032,-0.0005487,0
53.032,-0.00047568,0
53.033,-0.00037749,0
53.033,-0.00030381,0
53.034,-0.00019403,0
53.034,-8.3757e-05,0
53.035,4.4144e-05,0
53.035,0.00024221,0
53.036,0.00042264,0
53.036,0.00051009,0
53.037,0.00054501,0
53.037,0.00055541,0
53.038,0.00050069,0
53.038,0.0003832,0
53.039,0.00026604,0
53.039,0.00021115,0
53.04,0.00019588,0
53.04,0.00016399,0
53.041,0.0001086,0
53.041,5.8915e-05,0
53.042,2.2324e-05,0
53.043,-3.1891e-06,0
53.043,-7.1336e-05,0
53.044,-0.00016768,0
53.044,-0.00017607,0
53.045,-0.00017725,0
53.045,-0.00026352,0
53.046,-0.00038672,0
53.046,-0.00056179,0
53.047,-0.00072779,0
53.047,-0.00078738,0
53.048,-0.00080501,0
53.048,-0.00079309,0
53.049,-0.00069271,0
53.049,-0.00054987,0
53.05,-0.00042634,0
53.05,-0.00031807,0
53.051,-0.00019588,0
53.051,-3.1724e-05,0
53.052,0.0001603,0
53.052,0.00032479,0
53.053,0.00042684,0
53.053,0.00046645,0
53.054,0.00046377,0
53.054,0.00042617,0
53.055,0.00036809,0
53.056,0.00030498,0
53.056,0.00026822,0
53.057,0.00022811,0
53.057,0.00017154,0
53.058,0.0001603,0
53.058,0.00012203,0
53.059,5.3376e-05,0
53.059,6.8315e-05,0
53.06,0.00010994,0
53.06,0.00012454,0
53.061,0.0001514,0
53.061,0.00012538,0
53.062,4.2466e-05,0
53.062,-4.1794e-05,0
53.063,-0.00014083,0
53.063,-0.00024221,0
53.064,-0.00031757,0
53.064,-0.00036239,0
53.065,-0.00037011,0
53.065,-0.0003362,0
53.066,-0.00028669,0
53.066,-0.00025043,0
53.067,-0.00021535,0
53.067,-0.00014351,0
53.068,-6.5461e-06,0
53.069,0.00018514,0
53.069,0.00035399,0
53.07,0.00046847,0
53.07,0.00050338,0
53.071,0.00049331,0
53.071,0.00052755,0
53.072,0.00052587,0
53.072,0.00046561,0
53.073,0.00044564,0
53.073,0.00042248,0
53.074,0.0003738,0
53.074,0.00035534,0
53.075,0.00031035,0
53.075,0.00025127,0
53.076,0.00023751,0
53.076,0.00023952,0
53.077,0.00022358,0
53.077,0.00018917,0
53.078,0.00014653,0
53.078,9.987e-05,0
53.079,1.1749e-06,0
53.079,-0.00016886,0
53.08,-0.00034795,0
53.08,-0.00045571,0
53.081,-0.00047132,0
53.081,-0.00042583,0
53.082,-0.00035483,0
53.083,-0.00028534,0
53.083,-0.00020293,0
53.084,-0.000118,0
53.084,-2.7527e-05,0
53.085,0.00015006,0
53.085,0.00034359,0
53.086,0.00048995,0
53.086,0.00061886,0
53.087,0.00066653,0
53.087,0.00064639,0
53.088,0.0006343,0
53.088,0.00056716,0
53.089,0.00046712,0
53.089,0.00042416,0
53.09,0.00040972,0
53.09,0.0003738,0
53.091,0.00031405,0
53.091,0.00025899,0
53.092,0.00020931,0
53.092,0.00014855,0
53.093,7.0329e-05,0
53.093,-4.1962e-06,0
53.094,-5.0523e-05,0
53.094,-6.7979e-05,0
53.095,-0.00010591,0
53.096,-0.00021971,0
53.096,-0.00041392,0
53.097,-0.00057841,0
53.097,-0.00066267,0
53.098,-0.0006912,0
53.098,-0.00064807,0
53.099,-0.00061198,0
53.099,-0.00057371,0
53.1,-0.00044144,0
53.1,-0.00029441,0
53.101,-0.00016466,0
53.101,8.5603e-06,0
53.102,0.00015879,0
53.102,0.00027544,0
53.103,0.00040586,0
53.103,0.00050372,0
53.104,0.00053275,0
53.104,0.00049583,0
53.105,0.00042113,0
53.105,0.00034829,0
53.106,0.00029189,0
53.106,0.00024187,0
53.107,0.00019269,0
53.107,0.00014385,0
53.108,9.6513e-05,0
53.108,6.0929e-05,0
53.109,3.2395e-05,0
53.11,-1.8296e-05,0
53.11,-6.9154e-05,0
53.111,-0.0001237,0
53.111,-0.00017473,0
53.112,-0.0001749,0
53.112,-0.00023717,0
53.113,-0.00039394,0
53.113,-0.00050422,0
53.114,-0.00057337,0
53.114,-0.0006108,0
53.115,-0.00055441,0
53.115,-0.00048324,0
53.116,-0.00042231,0
53.116,-0.00032026,0
53.117,-0.00021418,0
53.117,-0.00013193,0
53.118,-3.4409e-05,0
53.118,0.00012773,0
53.119,0.00033721,0
53.119,0.00052285,0
53.12,0.00062826,0
53.12,0.00065847,0
53.121,0.000639,0
53.121,0.00058126,0
53.122,0.00051479,0
53.123,0.0004584,0
53.123,0.00039394,0
53.124,0.0003409,0
53.124,0.00028316,0
53.125,0.00021132,0
53.125,0.00019924,0
53.126,0.00017893,0
53.126,0.00011078,0
53.127,7.9728e-05,0
53.127,3.4745e-05,0
53.128,-4.2802e-05,0
53.128,-9.5842e-05,0
53.129,-0.00021367,0
53.129,-0.00040284,0
53.13,-0.00054148,0
53.13,-0.00059821,0
53.131,-0.00060862,0
53.131,-0.00059284,0
53.132,-0.00053947,0
53.132,-0.00045,0
53.133,-0.00034459,0
53.133,-0.00023499,0
53.134,-0.00011666,0
53.134,1.6953e-05,0
53.135,0.0001744,0
53.135,0.00034157,0
53.136,0.00047317,0
53.137,0.00053561,0
53.137,0.00056448,0
53.138,0.00053964,0
53.138,0.00045554,0
53.139,0.00041341,0
53.139,0.00036641,0
53.14,0.00028685,0
53.14,0.0002558,0
53.141,0.00022324,0
53.141,0.00017037,0
53.142,0.00015224,0
53.142,0.00010977,0
53.143,4.5487e-05,0
53.143,3.1052e-05,0
53.144,4.2802e-05,0
53.144,3.3234e-05,0
53.145,-1.326e-05,0
53.145,-0.00010961,0
53.146,-0.00025949,0
53.146,-0.00042667,0
53.147,-0.0005492,0
53.147,-0.00060661,0
