64.115,79.197,0
64.244,99.895,0
64.374,79.303,0
64.504,81.013,0
64.634,101.44,0
64.764,94.523,0
64.893,62.932,0
65.023,71.812,0
65.153,83.5,0
65.283,86.183,0
65.413,91.573,0
65.543,99.148,0
65.672,105.79,0
65.802,109.69,0
65.932,115.97,0
66.062,77.702,0
66.192,72.175,0
66.321,91.802,0
66.451,72.077,0
66.581,87.315,0
66.711,62.966,0
66.841,61.574,0
66.97,65.578,0
67.1,65.125,0
67.23,97.981,0
67.36,83.491,0
67.49,102.43,0
67.619,84.192,0
67.749,74.54,0
67.879,86.806,0
68.009,105.77,0
68.139,79.61,0
68.268,104.18,0
68.398,101.33,0
68.528,97.667,0
68.658,75.857,0
68.788,97.697,0
68.918,95.968,0
69.047,67.778,0
69.177,80.055,0
69.307,79.466,0
69.437,74.984,0
69.567,89.735,0
69.696,86.719,0
69.826,93.215,0
69.956,61.551,0
70.086,84.935,0
70.216,78.379,1
70.345,95.019,1
70.475,72.417,1
70.605,80.336,1
70.735,82.336,1
70.865,64.534,1
70.994,73.149,1
71.124,72.076,1
71.254,84.635,1
71.384,87.609,1
71.514,93.889,1
71.643,87.916,1
71.773,79.03,1
71.903,94.57,1
72.033,88.11,1
72.163,65.207,1
72.293,77.538,1
72.422,76.612,1
72.552,72.944,1
72.682,93.523,1
72.812,90.998,1
72.942,62.814,1
73.071,83.667,1
73.201,94.101,1
73.331,82.035,1
73.461,95.593,1
73.591,72.016,1
73.72,70.918,1
73.85,73.891,1
73.98,69.899,1
74.11,88.118,1
74.24,79.352,1
74.369,85.008,1
74.499,78.279,1
74.629,69.298,1
74.759,96.853,1
74.889,77.848,1
75.018,76.635,1
75.148,85.137,1
75.278,77.208,1
75.408,95.975,1
75.538,71.016,1
75.668,78.155,1
75.797,84.676,1
75.927,66.8,1
76.057,77.394,1
76.187,81.499,1
76.317,77.462,1
76.446,101.33,1
76.576,77.07,1
76.706,76.744,1
76.836,102.21,1
76.966,88.788,1
77.095,79.487,1
77.225,59.715,1
77.355,82.928,1
77.485,69.577,1
77.615,87.048,1
77.744,58.07,1
77.874,87.765,1
78.004,70.087,1
78.134,74.499,1
78.264,60.639,1
78.393,41.405,1
78.523,65.737,1
78.653,64.872,1
78.783,72.341,1
78.913,69.954,1
79.043,53.271,1
79.172,70.573,1
79.302,65.413,1
79.432,77.544,1
79.562,98.728,1
79.692,75.372,1
79.821,104.87,1
79.951,100.71,1
80.081,91.905,1
80.211,81.904,1
80.341,92.796,1
80.47,81.399,1
80.6,97.235,1
80.73,57.393,1
80.86,74.082,1
80.99,60.6,1
81.119,91.574,1
81.249,84.282,1
81.379,52.029,1
81.509,70.877,1
81.639,76.668,1
81.768,58.689,1
81.898,77.662,1
82.028,60.16,1
82.158,73.922,1
82.288,58.517,1
82.418,73.204,1
82.547,86.856,1
82.677,102.02,1
82.807,85.386,1
82.937,85.592,1
83.067,80.4,1
83.196,103.07,1
83.326,87.613,1
83.456,75.385,1
83.586,65.256,1
83.775,56.484,1
