102.95,65.665,0
103.08,48.452,0
103.21,50.759,0
103.34,53.3,0
103.47,91.525,0
103.6,71.133,0
103.73,67.65,0
103.86,77.916,0
103.99,76.225,0
104.12,85.202,0
104.25,57.953,0
104.38,72.114,0
104.51,66.775,0
104.64,74.236,0
104.77,63.912,0
104.9,49.869,0
105.03,78.788,0
105.16,70.83,0
105.29,96.042,0
105.42,72.034,0
105.55,80.491,0
105.68,43.526,0
105.81,69.406,0
105.94,59.432,0
106.07,63.778,0
106.2,65.016,0
106.33,71.642,0
106.46,73.051,0
106.59,72.884,0
106.71,62.367,0
106.84,68.431,0
106.97,76.789,0
107.1,78.895,0
107.23,70.462,0
107.36,52.024,0
107.49,63.186,0
107.62,57.323,0
107.75,65.762,0
107.88,71.284,0
108.01,65.575,0
108.14,83.491,0
108.27,66.147,0
108.4,78.9,0
108.53,71.305,0
108.66,62.627,0
108.79,50.705,0
108.92,55.208,0
109.05,83.013,0
109.18,53.494,0
109.31,52.228,0
109.44,71.315,0
109.57,44.611,0
109.7,86.188,0
109.83,58.327,0
109.96,66.706,0
110.09,57.24,0
110.22,86.204,0
110.35,87.149,0
110.48,49.255,0
110.61,76.032,0
110.74,60.699,0
110.87,42.046,0
111,83.002,0
111.13,59.715,0
111.26,73.686,0
111.39,75.989,0
111.52,85.335,0
111.65,74.587,0
111.78,67.766,0
111.91,66.975,0
112.04,65.457,0
112.17,54.015,0
112.3,77.42,0
112.43,73.379,0
112.56,57.44,0
112.69,61.491,0
112.82,65.218,0
112.95,62.805,0
113.08,71.86,0
113.21,64.993,0
113.34,84.894,0
113.46,67.046,0
113.59,59.427,0
113.72,69.499,0
113.85,70.181,0
113.98,74.291,0
114.11,51.228,0
114.24,70.564,0
114.37,67.937,0
114.5,65.359,0
114.63,63.92,0
114.76,83.966,0
114.89,53.989,0
115.02,57.39,0
115.15,84.033,0
115.28,56.575,0
115.41,57.328,0
115.54,52.36,0
115.67,63.451,0
115.8,72.11,0
115.93,91.043,0
116.06,60.638,0
116.19,55.411,0
116.32,50.968,0
116.45,49.395,0
116.58,55.413,0
116.71,68.026,1
116.84,39.118,1
116.97,58.827,1
117.1,38.426,1
117.23,42.3,1
117.36,62.803,1
117.52,27.788,1
