71.871,3.1476,0
72.001,3.5677,0
72.131,34.462,0
72.261,52.271,0
72.391,31.939,0
72.52,38.61,0
72.65,57.109,0
72.78,67.823,0
72.91,60.645,0
73.04,58.108,0
73.169,79.94,0
73.299,64.364,0
73.429,69.574,0
73.559,69.926,0
73.689,67.288,0
73.819,57.521,0
73.948,93.259,0
74.078,57.816,0
74.208,76.04,0
74.338,90.322,0
74.468,74.897,0
74.597,101.64,0
74.727,96.215,0
74.857,87.035,0
74.987,103.76,0
75.117,94.532,0
75.246,97.585,0
75.376,68.198,0
75.506,89.449,0
75.636,89.408,0
75.766,89.008,0
75.895,71.682,0
76.025,81.231,0
76.155,96.21,0
76.285,82.229,0
76.415,81.498,0
76.544,83.812,0
76.674,59.016,0
76.804,78.588,0
76.934,76.226,0
77.064,65.76,0
77.194,65.229,0
77.323,80.352,0
77.453,74.491,0
77.583,74.595,0
77.713,98.411,0
77.843,108.47,0
77.972,111.3,0
78.102,78.294,0
78.232,92.648,0
78.362,93.943,0
78.492,74.408,0
78.621,90.819,0
78.751,80.063,0
78.881,87.032,0
79.011,89.77,0
79.141,84.981,0
79.27,75.305,0
79.4,74.374,0
79.53,101.4,0
79.66,74.542,0
79.79,93.011,0
79.919,91.404,0
80.049,80.097,0
80.179,94.022,0
80.309,74.895,0
80.439,83.162,0
80.569,70.06,0
80.698,109.63,0
80.828,90.143,0
80.958,57.896,0
81.088,73.082,0
81.218,81.922,0
81.347,70.468,0
81.477,85.993,0
81.607,88.043,0
81.737,74.305,0
81.867,75.608,0
81.996,86.347,0
82.126,83.036,0
82.256,79.243,0
82.386,75.427,0
82.516,74.306,0
82.645,87.754,0
82.775,80.849,0
82.905,87.885,0
83.035,75.284,0
83.165,107.35,0
83.294,74.823,0
83.424,95.632,0
83.554,87.452,0
83.684,59.585,0
83.814,89.879,0
83.944,73.847,0
84.073,72.688,0
84.203,75.23,0
84.333,76.845,0
84.463,74.324,0
84.593,91.346,0
84.722,88.872,0
84.852,90.533,0
84.982,91.629,0
85.112,90.245,0
85.242,90.758,0
85.371,77.009,0
85.501,70.779,0
85.631,90.001,0
85.761,92.897,0
85.891,95.5,0
86.02,77.58,0
86.15,86.129,0
86.28,81.049,0
86.41,91.991,0
86.54,49.497,0
86.669,73.831,0
86.799,89.608,0
86.929,85.288,0
87.059,74.79,0
87.189,78.375,0
87.319,71.613,0
87.448,57.099,0
87.578,72.914,0
87.708,86.218,0
87.838,76.618,0
87.968,91.804,0
88.097,82.458,0
88.227,58.869,0
88.357,70.556,0
88.487,75.679,0
88.617,84.009,0
88.746,70.947,0
88.876,71.2,0
89.006,88.022,0
89.136,63.712,0
89.266,76.968,0
89.395,93.744,0
89.525,84.291,0
89.655,92.668,0
89.785,66.6,0
89.915,91.314,0
90.044,73.132,0
90.174,75.419,0
90.304,64.843,0
90.434,75.099,0
90.564,87.943,0
90.694,67.676,0
90.823,83.275,0
90.953,63.654,0
91.083,47.975,0
91.213,70.989,0
91.343,80.869,0
91.472,55.121,0
91.602,50.905,0
91.732,72.37,0
91.862,92.713,0
91.992,77.663,0
92.121,89.773,0
92.251,88.87,0
92.381,62.196,0
92.511,80.647,0
92.641,80.046,0
92.77,78.956,0
92.9,68.545,0
93.03,84.366,0
93.16,58.861,0
93.29,73.39,0
93.419,70.706,0
93.549,53.156,0
93.679,69.688,0
93.809,81.749,0
93.939,64.357,0
94.069,83.992,0
94.198,93.643,0
94.328,78.444,0
94.458,84.369,0
94.588,71.343,0
94.718,74.608,0
94.847,55.46,0
94.977,62.061,0
95.107,66.401,0
95.237,59.11,0
95.367,63.254,0
95.496,67.231,0
95.626,72.182,0
95.756,68.604,0
95.886,51.048,0
96.016,76.627,0
96.145,71.268,0
96.275,59.735,0
96.405,81.504,0
96.535,80.755,0
96.665,72.609,0
96.794,71.805,0
96.924,80.352,0
97.054,79.177,0
97.184,76.04,0
97.314,90.768,0
97.444,66.346,0
97.573,64.893,0
97.703,68.221,0
97.833,78.038,0
97.963,81.013,0
98.093,73.414,0
98.222,78.103,0
98.352,74.12,1
98.482,78.804,1
98.612,65.785,1
98.742,86.774,1
98.871,57.628,1
99.001,66.56,1
99.131,69.581,1
99.261,69.023,1
99.391,71.306,1
99.52,69.062,1
99.65,74.045,1
99.78,61.562,1
99.91,65.458,1
100.04,56.193,1
100.17,65.925,1
100.3,73.411,1
100.43,66.217,1
100.56,84.464,1
100.69,92.207,1
100.82,75.384,1
100.95,80.506,1
101.08,64.37,1
101.21,68.179,1
101.34,70.504,1
101.47,67.116,1
101.6,61.128,1
101.73,48.593,1
101.86,76.715,1
101.99,82.492,1
102.12,63.586,1
102.25,61.632,1
102.38,61.418,1
102.51,100.16,1
102.64,64.931,1
102.77,79.996,1
102.9,67.152,1
103.03,81.098,1
103.16,82.157,1
103.28,63.868,1
103.41,74.967,1
103.54,68.527,1
103.67,67.271,1
103.8,85.437,1
103.93,85.676,1
104.06,73.233,1
104.19,74.108,1
104.32,83.579,1
104.45,86.109,1
104.58,75.343,1
104.71,64.058,1
104.84,72.541,1
104.97,73.863,1
105.1,89.522,1
105.23,65.215,1
105.36,70.009,1
105.49,64.18,1
105.62,79.657,1
105.75,63.345,1
105.88,57.201,1
106.01,49.292,1
106.14,57.079,1
106.27,68.221,1
106.4,77.578,1
106.53,70.989,1
106.66,63.114,1
106.79,56.1,1
106.92,45.055,1
107.05,67.423,1
107.18,54.139,1
107.31,66.694,1
107.44,70.956,1
107.57,68.278,1
107.8,70.266,1
