88.316,63.698,0
88.446,53.365,0
88.576,66.206,0
88.706,58.595,0
88.836,57.848,0
88.966,80.844,0
89.095,75.493,0
89.225,61.683,0
89.355,73.888,0
89.485,53.97,0
89.615,69.504,0
89.744,63.8,0
89.874,77.285,0
90.004,82.067,0
90.134,80.241,0
90.264,50.747,0
90.393,75.116,0
90.523,58.097,0
90.653,80.67,0
90.783,65.854,0
90.913,68.838,0
91.042,48.654,0
91.172,86.69,0
91.302,68.505,0
91.432,80.824,0
91.562,78.33,0
91.691,65.8,0
91.821,58.102,0
91.951,56.908,0
92.081,71.257,0
92.211,58.786,0
92.341,66.559,0
92.47,53.185,0
92.6,83.804,0
92.73,67.632,0
92.86,56.916,0
92.99,62.391,0
93.119,63.681,0
93.249,54.579,0
93.379,58.003,0
93.509,66.854,0
93.639,53.89,0
93.768,50.002,0
93.898,66.124,0
94.028,50.493,0
94.158,48.938,0
94.288,65.246,0
94.417,75.097,0
94.547,55.537,0
94.677,75.091,0
94.807,56.126,0
94.937,46.093,0
95.066,65.362,0
95.196,55.939,0
95.326,54.65,0
95.456,55.979,0
95.586,55.032,0
95.716,61.73,0
95.845,63.357,0
95.975,58.828,0
96.105,64.462,0
96.235,69.769,0
96.365,47.863,0
96.494,55.676,0
96.624,41.912,0
96.754,48.369,0
96.884,56.465,0
97.014,55.19,0
97.143,56.7,0
97.273,43.565,0
97.403,73.048,0
97.533,64.541,0
97.663,67.143,0
97.792,57.401,0
97.922,39.688,0
98.052,45.038,0
98.182,58.583,0
98.312,68.904,0
98.441,65.773,0
98.571,60.888,0
98.701,68.332,0
98.831,71.968,0
98.961,59.824,0
99.091,61.539,0
99.22,62.549,0
99.35,78.446,0
99.48,57.385,0
99.61,51.296,0
99.74,73.153,0
99.869,43.338,0
99.999,48.259,0
100.13,55.745,0
100.26,45.409,0
100.39,70.202,0
100.52,54.789,1
100.65,53.714,1
100.78,48.007,1
100.91,65.601,1
101.04,55.13,1
101.17,57.328,1
101.3,67.334,1
101.43,71.961,1
101.56,69.081,1
101.69,51.067,1
101.82,48.603,1
101.95,48.215,1
102.08,53.561,1
102.21,52.623,1
102.34,48.445,1
102.47,77.179,1
102.6,59.278,1
102.73,54.509,1
102.85,45.574,1
102.98,40.054,1
103.11,39.813,1
103.24,51.345,1
103.37,61.63,1
103.5,62.544,1
103.63,41.548,1
103.76,67.915,1
103.89,64.804,1
104.02,48.76,1
104.15,80.965,1
104.28,39.784,1
104.41,47.225,1
104.54,59.143,1
104.67,54.074,1
104.8,56.931,1
104.93,43.634,1
105.06,46.876,1
105.19,43.863,1
105.32,45.092,1
105.45,65.784,1
105.58,57.466,1
105.71,48.423,1
105.84,56.589,1
105.97,66.526,1
106.1,63.707,1
106.23,60.126,1
106.36,60.525,1
106.49,55.993,1
106.62,63.41,1
106.75,58.857,1
106.88,49.645,1
107.01,71.517,1
107.14,45.945,1
107.27,53.655,1
107.4,60.093,1
107.53,65.66,1
107.66,50.086,1
107.79,50.218,1
107.92,60.615,1
108.05,63.525,1
108.18,46.067,1
108.31,42.477,1
108.44,43.041,1
108.57,43.369,1
108.7,69.708,1
108.83,41.49,1
108.96,43.337,1
109.09,54.389,1
109.22,42.352,1
109.35,84.432,1
109.48,61.278,1
109.6,59.847,1
109.73,34.136,1
109.86,62.466,1
109.99,67.318,1
110.12,70.482,1
110.25,49.464,1
110.38,65.865,1
110.51,46.005,1
110.64,50.583,1
110.77,73.29,1
110.9,59.106,1
111.03,77.223,1
111.16,50.029,1
111.29,57.94,1
111.42,54.895,1
111.55,46.114,1
111.68,55.207,1
111.81,51.605,1
111.94,48.621,1
112.07,48.39,1
112.2,40.033,1
112.33,56.461,1
112.46,52.129,1
112.59,52.111,1
112.72,55.379,1
112.85,61.52,1
112.98,42.839,1
113.11,52.96,1
113.24,50.875,1
113.37,48.257,1
113.5,54.574,1
113.63,50.294,1
113.76,43.61,1
113.89,60.139,1
114.02,53.401,1
114.15,43.246,1
114.28,42.458,1
114.41,48.563,1
114.54,45.923,1
114.67,56.48,1
114.8,47.682,1
114.93,50.711,1
115.06,39.319,1
115.19,53.457,1
115.32,41.964,1
115.45,50.592,1
115.58,49.574,1
115.71,61.361,1
115.84,43.619,1
115.97,32.538,1
116.1,58.727,1
116.23,58.411,1
116.35,39.104,1
116.48,40.676,1
116.61,57.974,1
116.74,66.223,1
116.89,31.64,1
