3.1652,59.877,0
3.295,51.288,0
3.4248,71.621,0
3.5547,63.115,0
3.6845,49.779,0
3.8143,50.31,0
3.9441,55.539,0
4.0739,50.349,0
4.2037,70.101,0
4.3335,57.431,0
4.4633,61.131,0
4.5931,47.676,0
4.7229,66.934,0
4.8527,53.912,0
4.9825,52.909,0
5.1123,48.88,0
5.2422,58.754,0
5.372,50.095,0
5.5018,56.261,0
5.6316,55.872,0
5.7614,45.264,0
5.8912,52.502,0
6.021,51.721,0
6.1508,50.43,0
6.2806,51.629,0
6.4104,47.695,0
6.5402,45.202,0
6.67,56.794,0
6.7998,64.687,0
6.9297,51.185,0
7.0595,40.364,0
7.1893,55.73,0
7.3191,55.537,0
7.4489,50.358,0
7.5787,54.146,0
7.7085,50.644,0
7.8383,65.98,0
7.9681,64.327,0
8.0979,67.855,0
8.2277,51.272,0
8.3575,49.095,0
8.4873,53.046,0
8.6172,58.755,0
8.747,68.949,0
8.8768,45.809,0
9.0066,53.924,0
9.1364,51.654,0
9.2662,76.916,1
9.396,60.725,1
9.5258,55.553,1
9.6556,58.115,1
9.7854,47.401,1
9.9152,65.099,1
10.045,49.078,1
10.175,55.655,1
10.305,40.52,1
10.434,57.749,1
10.564,60.637,1
10.694,50.428,1
10.824,60.96,1
10.954,50.764,1
11.084,50.787,1
11.213,66.149,1
11.343,55.994,1
11.473,43.803,1
11.603,67.541,1
11.733,42.305,1
11.862,51.067,1
11.992,54.891,1
12.122,59.038,1
12.252,48.051,1
12.382,51.095,1
12.511,49.222,1
12.641,40.377,1
12.771,58.926,1
12.901,57.458,1
13.031,57.853,1
13.16,42.719,1
13.29,64.163,1
13.42,72.872,1
13.55,62.37,1
13.68,67.984,1
13.809,56.314,1
13.939,45.881,1
14.069,62.375,1
14.199,54.138,1
14.329,52.983,1
14.459,57.433,1
14.588,56.712,1
14.816,58.164,1
