0,0,0
0.0005,0,0
0.001,0,0
0.0015,0,0
0.002,0,0
0.0025,0,0
0.003,0,0
0.0035,0,0
0.004,0,0
0.0045,0,0
0.005,0,0
0.0055,0,0
0.006,0,0
0.0065,0,0
0.007,0,0
0.0075,0,0
0.008,0,0
0.0085,0,0
0.009,0,0
0.0095,0,0
0.01,0,0
0.0105,0,0
0.011,0,0
0.0115,0,0
0.012,0,0
0.0125,0,0
0.013,0,0
0.0135,0,0
0.014,0,0
0.0145,0,0
0.015,0,0
0.0155,0,0
0.016,0,0
0.0165,0,0
0.017,0,0
0.0175,0,0
0.018,0,0
0.0185,0,0
0.019,0,0
0.0195,0,0
0.02,0,0
0.0205,0,0
0.021,0,0
0.0215,0,0
0.022,0,0
0.0225,0,0
0.023,0,0
0.0235,0,0
0.024,0,0
0.0245,0,0
0.025,0,0
0.0255,0,0
0.026,2.6017e-05,0
0.0265,2.5681e-05,0
0.027,2.7527e-05,0
0.0275,3.1052e-05,0
0.028,3.4745e-05,0
0.0285,3.6088e-05,0
0.029,3.2059e-05,0
0.0295,2.8367e-05,0
0.03,2.7359e-05,0
0.0305,2.6352e-05,0
0.031,2.6017e-05,0
0.0315,2.6017e-05,0
0.032,2.6688e-05,0
0.0325,2.4506e-05,0
0.033,2.2324e-05,0
0.0335,2.0142e-05,0
0.034,2.1988e-05,0
0.0345,2.3331e-05,0
0.035,1.9303e-05,0
0.0355,1.326e-05,0
0.036,7.0497e-06,0
0.0365,5.7069e-06,0
0.037,1.091e-05,0
0.0375,1.7288e-05,0
0.038,1.8631e-05,0
0.0385,1.8128e-05,0
0.039,1.5946e-05,0
0.0395,1.4267e-05,0
0.04,1.4603e-05,0
0.0405,1.4267e-05,0
0.041,1.0407e-05,0
0.0415,7.2175e-06,0
0.042,4.3641e-06,0
0.0425,1.1749e-06,0
0.043,3.5248e-06,0
0.0435,6.3783e-06,0
0.044,9.5674e-06,0
0.0445,1.4603e-05,0
0.045,1.4099e-05,0
0.0455,1.2085e-05,0
0.046,1.326e-05,0
0.0465,1.7288e-05,0
0.047,1.9135e-05,0
0.0475,1.5946e-05,0
0.048,1.4603e-05,0
0.0485,1.5946e-05,0
0.049,1.6281e-05,0
0.0495,1.6281e-05,0
0.05,1.6449e-05,0
0.0505,1.7288e-05,0
0.051,1.5946e-05,0
0.0515,1.3596e-05,0
0.052,1.4267e-05,0
0.0525,1.5106e-05,0
0.053,1.5274e-05,0
0.0535,1.6617e-05,0
0.054,1.7288e-05,0
0.0545,2.1988e-05,0
0.055,2.3331e-05,0
0.0555,2.0646e-05,0
0.056,1.9974e-05,0
0.0565,1.7624e-05,0
0.057,1.4603e-05,0
0.0575,1.9638e-05,0
0.058,2.417e-05,0
0.0585,2.2995e-05,0
0.059,2.5345e-05,0
0.0595,2.9374e-05,0
0.06,2.9374e-05,0
0.0605,2.5009e-05,0
0.061,2.2492e-05,0
0.0615,2.4674e-05,0
0.062,2.887e-05,0
0.0625,2.9709e-05,0
0.063,2.9709e-05,0
0.0635,3.0381e-05,0
0.064,2.7527e-05,0
0.0645,2.4002e-05,0
0.065,2.2492e-05,0
0.0655,1.9638e-05,0
0.066,1.6953e-05,0
0.0665,1.5274e-05,0
0.067,1.3932e-05,0
0.0675,1.561e-05,0
0.068,1.5946e-05,0
0.0685,1.3092e-05,0
0.069,1.3932e-05,0
0.0695,1.5778e-05,0
0.07,1.4099e-05,0
0.0705,1.4603e-05,0
0.071,1.4267e-05,0
0.0715,1.1582e-05,0
0.072,9.7353e-06,0
0.0725,1.0575e-05,0
0.073,1.4267e-05,0
0.0735,1.4939e-05,0
0.074,1.3932e-05,0
0.0745,1.4603e-05,0
0.075,1.5274e-05,0
0.0755,1.561e-05,0
0.076,1.5946e-05,0
0.0765,1.796e-05,0
0.077,2.266e-05,0
0.0775,2.5849e-05,0
0.078,2.417e-05,0
0.0785,1.9303e-05,0
0.079,1.7288e-05,0
0.0795,1.8296e-05,0
0.08,1.9638e-05,0
0.0805,2.4002e-05,0
0.081,2.3667e-05,0
0.0815,1.796e-05,0
0.082,1.8631e-05,0
0.0825,2.3163e-05,0
0.083,2.4002e-05,0
0.0835,2.4674e-05,0
0.084,2.5345e-05,0
0.0845,2.6017e-05,0
0.085,2.9206e-05,0
0.0855,3.0716e-05,0
0.086,2.9038e-05,0
0.0865,2.9374e-05,0
0.087,2.8031e-05,0
0.0875,2.4674e-05,0
0.088,2.3667e-05,0
0.0885,2.2156e-05,0
0.089,2.1988e-05,0
0.0895,2.0813e-05,0
0.09,1.796e-05,0
0.0905,1.7288e-05,0
0.091,1.796e-05,0
0.0915,1.8631e-05,0
0.092,2.0981e-05,0
0.0925,2.1317e-05,0
0.093,1.8631e-05,0
0.0935,2.1317e-05,0
0.094,2.2156e-05,0
0.0945,2.0981e-05,0
0.095,1.8967e-05,0
0.0955,1.6617e-05,0
0.096,1.7624e-05,0
0.0965,2.0981e-05,0
0.097,2.0981e-05,0
0.0975,1.8631e-05,0
0.098,1.8463e-05,0
0.0985,1.6617e-05,0
0.099,1.5778e-05,0
0.0995,1.6953e-05,0
0.1,1.6617e-05,0
0.1005,1.1917e-05,0
0.101,1.0239e-05,0
0.1015,1.326e-05,0
0.102,1.5946e-05,0
0.1025,1.6449e-05,0
0.103,1.5946e-05,0
0.1035,1.4771e-05,0
0.104,1.4435e-05,0
0.1045,1.8128e-05,0
0.105,2.031e-05,0
0.1055,1.7288e-05,0
0.106,1.091e-05,0
0.1065,9.9031e-06,0
0.107,1.1246e-05,0
0.1075,1.091e-05,0
0.108,1.1917e-05,0
0.1085,9.7353e-06,0
0.109,7.0497e-06,0
0.1095,1.1582e-05,0
0.11,1.5778e-05,0
0.1105,1.6617e-05,0
0.111,1.9303e-05,0
0.1115,1.9974e-05,0
0.112,2.1317e-05,0
0.1125,2.5345e-05,0
0.113,2.6017e-05,0
0.1135,2.417e-05,0
0.114,2.0646e-05,0
0.1145,1.8463e-05,0
0.115,1.8128e-05,0
0.1155,1.8631e-05,0
0.116,1.7624e-05,0
0.1165,1.7624e-05,0
0.117,1.947e-05,0
0.1175,1.8463e-05,0
0.118,1.4267e-05,0
0.1185,1.326e-05,0
0.119,1.6281e-05,0
0.1195,2.0646e-05,0
0.12,2.1988e-05,0
0.1205,2.0478e-05,0
0.121,2.2492e-05,0
0.1215,2.266e-05,0
0.122,1.9135e-05,0
0.1225,1.9974e-05,0
0.123,1.9974e-05,0
0.1235,1.8631e-05,0
0.124,1.9974e-05,0
0.1245,2.2324e-05,0
0.125,2.2995e-05,0
0.1255,2.1317e-05,0
0.126,1.9638e-05,0
