0,0,0
0.0005,0,0
0.001,0,0
0.0015,0,0
0.002,0,0
0.0025,0,0
0.003,0,0
0.0035,0,0
0.004,0,0
0.0045,0,0
0.005,0,0
0.0055,0,0
0.006,0,0
0.0065,0,0
0.007,0,0
0.0075,0,0
0.008,0,0
0.0085,0,0
0.009,0,0
0.0095,0,0
0.01,0,0
0.0105,0,0
0.011,0,0
0.0115,0,0
0.012,0,0
0.0125,0,0
0.013,1.5106e-05,0
0.0135,1.5274e-05,0
0.014,1.561e-05,0
0.0145,1.6953e-05,0
0.015,1.8631e-05,0
0.0155,1.9303e-05,0
0.016,1.9303e-05,0
0.0165,2.0646e-05,0
0.017,2.2156e-05,0
0.0175,2.266e-05,0
0.018,2.0981e-05,0
0.0185,1.8631e-05,0
0.019,1.9638e-05,0
0.0195,2.1317e-05,0
0.02,2.0981e-05,0
0.0205,2.0646e-05,0
0.021,1.8967e-05,0
0.0215,1.8296e-05,0
0.022,2.0646e-05,0
0.0225,2.3667e-05,0
0.023,2.2995e-05,0
0.0235,2.2324e-05,0
0.024,2.2324e-05,0
0.0245,2.2324e-05,0
0.025,2.3499e-05,0
0.0255,2.4338e-05,0
0.026,2.3835e-05,0
0.0265,2.1988e-05,0
0.027,1.9806e-05,0
0.0275,1.8631e-05,0
0.028,1.9638e-05,0
0.0285,2.1988e-05,0
0.029,2.2995e-05,0
0.0295,2.1988e-05,0
0.03,2.1317e-05,0
0.0305,2.0981e-05,0
0.031,1.8967e-05,0
0.0315,1.5946e-05,0
0.032,1.4603e-05,0
0.0325,1.3764e-05,0
0.033,1.2757e-05,0
0.0335,1.2589e-05,0
0.034,1.091e-05,0
0.0345,9.2317e-06,0
0.035,7.8889e-06,0
0.0355,4.1962e-06,0
0.036,1.1749e-06,0
0.0365,1.8463e-06,0
0.037,6.5461e-06,0
0.0375,1.1917e-05,0
0.038,1.5946e-05,0
0.0385,1.9303e-05,0
0.039,2.1988e-05,0
0.0395,2.1149e-05,0
0.04,1.9135e-05,0
0.0405,1.7121e-05,0
0.041,1.4603e-05,0
0.0415,1.5274e-05,0
0.042,1.796e-05,0
0.0425,1.9135e-05,0
0.043,1.796e-05,0
0.0435,1.5946e-05,0
0.044,1.6281e-05,0
0.0445,1.8463e-05,0
0.045,2.1317e-05,0
0.0455,2.3667e-05,0
0.046,2.1653e-05,0
0.0465,1.8631e-05,0
0.047,1.8631e-05,0
0.0475,1.8967e-05,0
0.048,1.7288e-05,0
0.0485,1.5778e-05,0
0.049,1.6281e-05,0
0.0495,1.8128e-05,0
0.05,1.9135e-05,0
0.0505,2.1149e-05,0
0.051,2.266e-05,0
0.0515,2.0981e-05,0
0.052,1.796e-05,0
0.0525,1.8128e-05,0
0.053,2.0981e-05,0
0.0535,2.1317e-05,0
0.054,2.1988e-05,0
0.0545,2.6688e-05,0
0.055,3.2563e-05,0
0.0555,3.5584e-05,0
0.056,3.7095e-05,0
0.0565,3.978e-05,0
0.057,4.0452e-05,0
0.0575,3.6088e-05,0
0.058,2.8702e-05,0
0.0585,2.4674e-05,0
0.059,2.266e-05,0
0.0595,2.031e-05,0
0.06,1.5946e-05,0
0.0605,1.1917e-05,0
0.061,6.5461e-06,0
0.0615,2.182e-06,0
0.062,-8.392e-07,0
0.0625,-3.1891e-06,0
0.063,-3.1891e-06,0
0.0635,-2.0142e-06,0
0.064,8.392e-07,0
0.0645,3.6927e-06,0
0.065,3.8605e-06,0
0.0655,3.8605e-06,0
0.066,7.3854e-06,0
0.0665,1.1078e-05,0
0.067,1.326e-05,0
0.0675,1.8296e-05,0
0.068,2.3331e-05,0
0.0685,2.3835e-05,0
0.069,2.1317e-05,0
0.0695,2.3163e-05,0
0.07,2.7359e-05,0
0.0705,2.7359e-05,0
0.071,2.266e-05,0
0.0715,1.9303e-05,0
0.072,2.1653e-05,0
0.0725,2.8031e-05,0
0.073,3.6088e-05,0
0.0735,4.213e-05,0
0.074,4.0955e-05,0
0.0745,3.5416e-05,0
0.075,2.9374e-05,0
0.0755,2.417e-05,0
0.076,2.0646e-05,0
0.0765,1.9303e-05,0
0.077,1.947e-05,0
0.0775,2.0646e-05,0
0.078,2.2828e-05,0
0.0785,2.4674e-05,0
0.079,2.0142e-05,0
0.0795,7.5532e-06,0
0.08,-4.6998e-06,0
0.0805,-8.896e-06,0
0.081,-3.1891e-06,0
0.0815,8.5603e-06,0
0.082,1.8296e-05,0
0.0825,2.0981e-05,0
0.083,1.7288e-05,0
0.0835,9.5674e-06,0
0.084,2.5177e-06,0
0.0845,2.182e-06,0
0.085,7.2175e-06,0
0.0855,1.6449e-05,0
0.086,2.6017e-05,0
0.0865,3.5416e-05,0
0.087,4.0787e-05,0
0.0875,4.1291e-05,0
0.088,3.592e-05,0
0.0885,2.7192e-05,0
0.089,1.9303e-05,0
0.0895,1.326e-05,0
0.09,1.2253e-05,0
0.0905,1.4435e-05,0
0.091,1.8296e-05,0
0.0915,1.7624e-05,0
0.092,1.0407e-05,0
0.0925,3.6927e-06,0
0.093,4.1962e-06,0
0.0935,1.5274e-05,0
0.094,2.6688e-05,0
0.0945,3.122e-05,0
0.095,3.1891e-05,0
0.0955,2.7024e-05,0
0.096,1.6617e-05,0
0.0965,9.2317e-06,0
0.097,9.5674e-06,0
0.0975,2.0478e-05,0
0.098,3.6088e-05,0
0.0985,4.6494e-05,0
0.099,4.4816e-05,0
0.0995,3.8102e-05,0
0.1,3.1388e-05,0
0.1005,2.7359e-05,0
0.101,2.6017e-05,0
0.1015,2.5009e-05,0
0.102,2.3835e-05,0
0.1025,2.266e-05,0
0.103,2.4674e-05,0
0.1035,2.8031e-05,0
0.104,2.5849e-05,0
0.1045,1.8128e-05,0
0.105,1.0239e-05,0
0.1055,5.2033e-06,0
0.106,4.6998e-06,0
0.1065,7.8889e-06,0
0.107,1.3932e-05,0
0.1075,1.7792e-05,0
0.108,2.0478e-05,0
0.1085,2.266e-05,0
0.109,2.1317e-05,0
0.1095,1.2253e-05,0
0.11,1.1749e-06,0
0.1105,-2.5177e-06,0
0.111,3.6927e-06,0
0.1115,1.2589e-05,0
0.112,1.9638e-05,0
0.1125,2.4842e-05,0
0.113,2.8367e-05,0
0.1135,2.9709e-05,0
0.114,2.6017e-05,0
0.1145,2.0646e-05,0
0.115,1.8296e-05,0
0.1155,1.796e-05,0
0.116,1.7624e-05,0
0.1165,1.5946e-05,0
0.117,1.5946e-05,0
0.1175,1.6953e-05,0
0.118,1.8967e-05,0
0.1185,2.1317e-05,0
0.119,2.1988e-05,0
0.1195,2.0646e-05,0
0.12,2.0981e-05,0
0.1205,2.1988e-05,0
