0,2.1317e-05,0
0.0005,2.0646e-05,0
0.001,2.4338e-05,0
0.0015,2.5345e-05,0
0.002,2.1317e-05,0
0.0025,1.8631e-05,0
0.003,1.796e-05,0
0.0035,1.6449e-05,0
0.004,1.3932e-05,0
0.0045,1.326e-05,0
0.005,1.5442e-05,0
0.0055,1.7792e-05,0
0.006,1.9806e-05,0
0.0065,1.9806e-05,0
0.007,1.6617e-05,0
0.0075,1.8128e-05,0
0.008,1.9806e-05,0
0.0085,1.7288e-05,0
0.009,1.6449e-05,0
0.0095,1.7121e-05,0
0.01,1.6953e-05,0
0.0105,1.6617e-05,0
0.011,1.7792e-05,0
0.0115,1.7288e-05,0
0.012,1.5274e-05,0
0.0125,1.1917e-05,0
0.013,8.896e-06,0
0.0135,8.896e-06,0
0.014,1.1917e-05,0
0.0145,1.0407e-05,0
0.015,8.2246e-06,0
0.0155,1.326e-05,0
0.016,1.7288e-05,0
0.0165,1.7624e-05,0
0.017,2.1317e-05,0
0.0175,2.1149e-05,0
0.018,2.266e-05,0
0.0185,2.6017e-05,0
0.019,2.266e-05,0
0.0195,1.796e-05,0
0.02,1.6449e-05,0
0.0205,1.796e-05,0
0.021,1.6953e-05,0
0.0215,1.6281e-05,0
0.022,1.8631e-05,0
0.0225,1.9638e-05,0
0.023,1.9638e-05,0
0.0235,1.9806e-05,0
0.024,1.7792e-05,0
0.0245,1.7456e-05,0
0.025,2.2324e-05,0
0.0255,2.6688e-05,0
0.026,2.7359e-05,0
0.0265,2.5009e-05,0
0.027,2.3331e-05,0
0.0275,2.031e-05,0
0.028,1.5946e-05,0
0.0285,1.7121e-05,0
0.029,1.5946e-05,0
0.0295,1.2589e-05,0
0.03,1.5274e-05,0
0.0305,1.5946e-05,0
0.031,1.5106e-05,0
0.0315,1.9303e-05,0
0.032,2.1317e-05,0
0.0325,2.1317e-05,0
0.033,2.6688e-05,0
0.0335,2.9374e-05,0
0.034,2.3499e-05,0
0.0345,1.5946e-05,0
0.035,1.2085e-05,0
0.0355,1.2589e-05,0
0.036,1.4603e-05,0
0.0365,1.7121e-05,0
0.037,1.9303e-05,0
0.0375,2.2324e-05,0
0.038,2.2995e-05,0
0.0385,2.1317e-05,0
0.039,2.0981e-05,0
0.0395,2.2324e-05,0
0.04,2.1988e-05,0
0.0405,2.031e-05,0
0.041,1.796e-05,0
0.0415,1.8296e-05,0
0.042,1.561e-05,0
0.0425,1.0575e-05,0
0.043,1.326e-05,0
0.0435,1.6281e-05,0
0.044,1.8296e-05,0
0.0445,2.1988e-05,0
0.045,2.1317e-05,0
0.0455,1.9806e-05,0
0.046,2.0813e-05,0
0.0465,2.0981e-05,0
0.047,1.8296e-05,0
0.0475,1.561e-05,0
0.048,1.6953e-05,0
0.0485,1.9974e-05,0
0.049,2.031e-05,0
0.0495,2.031e-05,0
0.05,2.0981e-05,0
0.0505,2.0981e-05,0
0.051,2.1988e-05,0
0.0515,2.2492e-05,0
0.052,1.8631e-05,0
0.0525,1.7288e-05,0
0.053,1.9303e-05,0
0.0535,1.6953e-05,0
0.054,1.0575e-05,0
0.0545,1.2253e-05,0
0.055,1.326e-05,0
0.0555,1.0071e-05,0
0.056,1.091e-05,0
0.0565,1.1246e-05,0
0.057,1.0071e-05,0
0.0575,1.0575e-05,0
0.058,8.2246e-06,0
0.0585,6.3783e-06,0
0.059,1.4267e-05,0
0.0595,2.4674e-05,0
0.06,2.7863e-05,0
0.0605,2.4842e-05,0
0.061,2.2492e-05,0
0.0615,1.9974e-05,0
0.062,2.0646e-05,0
0.0625,2.4002e-05,0
0.063,2.5345e-05,0
0.0635,2.266e-05,0
0.064,1.9974e-05,0
0.0645,1.7288e-05,0
0.065,1.6281e-05,0
0.0655,1.6281e-05,0
0.066,1.5778e-05,0
0.0665,1.4603e-05,0
0.067,1.1582e-05,0
0.0675,1.2589e-05,0
0.068,1.1078e-05,0
0.0685,5.8747e-06,0
0.069,1.0575e-05,0
0.0695,1.9974e-05,0
0.07,2.2156e-05,0
0.0705,1.8296e-05,0
0.071,1.4603e-05,0
0.0715,1.6953e-05,0
0.072,2.266e-05,0
0.0725,2.6688e-05,0
0.073,2.8702e-05,0
0.0735,2.6688e-05,0
0.074,2.4674e-05,0
0.0745,2.182e-05,0
0.075,1.9638e-05,0
0.0755,1.5946e-05,0
0.076,1.2253e-05,0
0.0765,1.2085e-05,0
0.077,1.4267e-05,0
0.0775,1.7288e-05,0
0.078,2.0646e-05,0
0.0785,2.4338e-05,0
0.079,2.652e-05,0
0.0795,2.6352e-05,0
0.08,2.2492e-05,0
0.0805,2.1653e-05,0
0.081,1.9303e-05,0
0.0815,1.8296e-05,0
0.082,2.2324e-05,0
0.0825,2.2156e-05,0
0.083,2.1149e-05,0
0.0835,2.3667e-05,0
0.084,2.266e-05,0
0.0845,2.0646e-05,0
0.085,2.2156e-05,0
0.0855,2.266e-05,0
0.086,2.1149e-05,0
0.0865,2.0646e-05,0
0.087,2.2324e-05,0
0.0875,2.4002e-05,0
0.088,2.4338e-05,0
0.0885,2.4506e-05,0
0.089,2.4338e-05,0
0.0895,2.3163e-05,0
0.09,2.3331e-05,0
0.0905,2.4338e-05,0
0.091,2.652e-05,0
0.0915,2.7359e-05,0
0.092,2.7024e-05,0
0.0925,2.4674e-05,0
0.093,2.266e-05,0
0.0935,2.4674e-05,0
0.094,2.4002e-05,0
0.0945,2.0478e-05,0
0.095,1.8463e-05,0
0.0955,1.561e-05,0
0.096,1.2757e-05,0
0.0965,1.2253e-05,0
0.097,1.0071e-05,0
0.0975,9.2317e-06,0
0.098,1.2253e-05,0
0.0985,1.2421e-05,0
0.099,1.1917e-05,0
0.0995,1.5442e-05,0
0.1,1.9638e-05,0
0.1005,2.031e-05,0
0.101,1.8631e-05,0
0.1015,1.8967e-05,0
0.102,2.182e-05,0
0.1025,2.182e-05,0
0.103,1.8631e-05,0
0.1035,1.4267e-05,0
0.104,1.1917e-05,0
0.1045,1.0575e-05,0
0.105,1.326e-05,0
0.1055,1.2589e-05,0
0.106,1.091e-05,0
0.1065,1.5946e-05,0
0.107,1.947e-05,0
0.1075,1.6617e-05,0
0.108,1.6617e-05,0
0.1085,1.6953e-05,0
0.109,1.6449e-05,0
0.1095,2.266e-05,0
0.11,2.5849e-05,0
0.1105,2.1149e-05,0
0.111,1.7121e-05,0
0.1115,1.5274e-05,0
0.112,1.561e-05,0
0.1125,1.5946e-05,0
0.113,1.4267e-05,0
0.1135,1.326e-05,0
0.114,1.5778e-05,0
0.1145,1.9638e-05,0
0.115,2.0646e-05,0
0.1155,1.9135e-05,0
0.116,1.7624e-05,0
0.1165,2.0646e-05,0
0.117,2.0813e-05,0
0.1175,1.2253e-05,0
0.118,7.0497e-06,0
0.1185,7.8889e-06,0
0.119,1.1917e-05,0
0.1195,1.5274e-05,0
0.12,1.326e-05,0
0.1205,1.1078e-05,0
0.121,1.1582e-05,0
0.1215,1.2253e-05,0
0.122,1.4603e-05,0
0.1225,1.9303e-05,0
0.123,1.5946e-05,0
0.1235,1.2589e-05,0
0.124,1.6449e-05,0
0.1245,1.8296e-05,0
0.125,1.5274e-05,0
0.1255,1.4939e-05,0
0.126,1.5106e-05,0
0.1265,1.5106e-05,0
0.127,1.8799e-05,0
0.1275,2.2492e-05,0
0.128,2.2995e-05,0
0.1285,2.1317e-05,0
0.129,1.6953e-05,0
0.1295,1.3932e-05,0
0.13,1.3932e-05,0
0.1305,1.5274e-05,0
0.131,1.9303e-05,0
0.1315,1.8799e-05,0
0.132,1.5946e-05,0
0.1325,1.8631e-05,0
0.133,1.7288e-05,0
0.1335,1.1917e-05,0
0.134,1.4939e-05,0
0.1345,2.1317e-05,0
0.135,2.2995e-05,0
0.1355,2.2995e-05,0
0.136,2.2156e-05,0
0.1365,1.9806e-05,0
0.137,2.266e-05,0
0.1375,2.3667e-05,0
0.138,1.8631e-05,0
0.1385,1.7456e-05,0
0.139,2.1988e-05,0
0.1395,2.8031e-05,0
0.14,3.1556e-05,0
0.1405,3.0716e-05,0
0.141,2.9877e-05,0
0.1415,3.0045e-05,0
0.142,2.7527e-05,0
0.1425,2.6352e-05,0
0.143,2.6184e-05,0
